"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","significant"
"DCTD",1927.8728937715,-0.00674343773172117,0.0296130898723301,0.405013257398526,0.964161608135379,FALSE
"DGKZ",3183.84562000767,-0.0069691945625798,0.0302065122190385,0.401639935001932,0.964161608135379,FALSE
"DISP1",83.3500987450183,0.00296761983776262,0.030383271758681,0.401215714871585,0.964161608135379,FALSE
"DMPK",51.0639613185583,0.003505288816971,0.0303783998165829,0.401703583095095,0.964161608135379,FALSE
"EGLN3",29.0942095852552,0.00127056170558766,0.0303782898329753,0.40486970198992,0.964161608135379,FALSE
"EPHX4",99.0063269181439,-0.0020777104689406,0.0303798539942385,0.402059471153448,0.964161608135379,FALSE
"ESD",1126.10782598236,-0.00797341552473239,0.0300903410796124,0.404815745663104,0.964161608135379,FALSE
"FAF1",395.807612245064,-0.00246948839836245,0.0303808921988397,0.401357145925242,0.964161608135379,FALSE
"FAM43A",67.0382918618227,0.00214616354202061,0.0303796041995903,0.405309086634149,0.964161608135379,FALSE
"FNDC3B",369.079053206182,0.00454277563388622,0.0303652770713583,0.405355800917465,0.964161608135379,FALSE
"GABPA",448.765165505886,-0.0055129940317372,0.0304433943692345,0.403646321026762,0.964161608135379,FALSE
"GCC2",2004.03258516677,0.00633704911804077,0.030310132382048,0.404054272849388,0.964161608135379,FALSE
"H2AFJ",355.853221453127,0.00491790983450575,0.0303562275327265,0.404168947047661,0.964161608135379,FALSE
"HSPB1",284.047617746422,0.00536750089933242,0.0303395314907105,0.404745331721924,0.964161608135379,FALSE
"IL21R",482.653468472318,-0.00546478821838575,0.0303263194655143,0.400652539160313,0.964161608135379,FALSE
"JAM3",55.8762586596386,-0.00239438964618007,0.0303779541985816,0.404222820523312,0.964161608135379,FALSE
"LEO1",429.842519750324,0.00555146467487419,0.0303374246027321,0.404376705430955,0.964161608135379,FALSE
"LOC100130872",475.036478748601,-0.0055398450788087,0.0303065490893781,0.402866711910613,0.964161608135379,FALSE
"LOC100506023",135.238889471995,0.00444371485039668,0.0303682646298422,0.40226837358972,0.964161608135379,FALSE
"LOC284950",9.5518720350394,-0.00284608228321521,0.0303995469721817,0.404661665097369,0.964161608135379,FALSE
"LOC388796",522.807897655431,-0.00490163524757919,0.0303621216637671,0.40152250870173,0.964161608135379,FALSE
"LTA4H",1160.40590813584,0.0067434747226968,0.0302932923278454,0.405442652319119,0.964161608135379,FALSE
"MIR150",35.5974964376435,0.0025022711385864,0.0303816824051801,0.401776841459946,0.964161608135379,FALSE
"MRPS23",616.423270886294,-0.00613866515742477,0.0302305250920626,0.402052057744671,0.964161608135379,FALSE
"MYL5",14.4273859114347,0.00145140940417514,0.0303789478459288,0.402053746074652,0.964161608135379,FALSE
"NAB2",34.7003353048588,0.00221905977586363,0.0303813438759101,0.402433019227485,0.964161608135379,FALSE
"NEURL4",57.5527917526576,0.00226552793213216,0.0303813966635039,0.402120773243962,0.964161608135379,FALSE
"NUDCD2",1073.40158865001,-0.00704063265796125,0.0300112446205022,0.404417573711041,0.964161608135379,FALSE
"NUDT3",15.0714525320029,0.00292260613194854,0.0303785154663062,0.405094431203738,0.964161608135379,FALSE
"PAN3",1959.8267215329,0.00516388813717135,0.0303649486312552,0.400319260135812,0.964161608135379,FALSE
"PLCB3",28.2903552497517,0.00197138715214685,0.0303794613694879,0.404955972370081,0.964161608135379,FALSE
"PLSCR1",550.364167456205,-0.0054897492416495,0.0302613518348769,0.402738361603492,0.964161608135379,FALSE
"POLR1C",356.380791454735,-0.00465892130581227,0.0303645114819156,0.403305343693256,0.964161608135379,FALSE
"POLR3C",883.864524203405,-0.00722724698716152,0.0302435583170573,0.402758549193439,0.964161608135379,FALSE
"QARS",1221.58773217612,0.00802879810930065,0.029879039732126,0.401353473053904,0.964161608135379,FALSE
"RNASEH2B",1055.80489252642,0.00744017048794944,0.0301930031246329,0.404744433161135,0.964161608135379,FALSE
"RNF170",265.995145757243,0.00360790202109963,0.0303699032827016,0.40505691845506,0.964161608135379,FALSE
"SCYL3",319.23639071793,-0.00417928116979736,0.0303703012259343,0.403620400531175,0.964161608135379,FALSE
"SENP6",1274.29057267761,0.00717089835486123,0.0302202664082153,0.403319532077443,0.964161608135379,FALSE
"SETMAR",34.5772820770181,-0.0025199646891619,0.0303734566634427,0.404191279239532,0.964161608135379,FALSE
"SSH3",99.7975390051199,0.0031058903501115,0.0303627159835512,0.402941989515105,0.964161608135379,FALSE
"STRA13",639.1840598495,-0.00682371235211855,0.0301179863010414,0.403153294162789,0.964161608135379,FALSE
"TAPBP",15963.4984443215,-0.00616288383482654,0.030291397210406,0.405000120292629,0.964161608135379,FALSE
"THNSL1",114.258915867627,0.00219337845174966,0.0303820973784282,0.400741895591216,0.964161608135379,FALSE
"TIPRL",993.968197779675,0.00803517784410477,0.0300059707767991,0.402798599138591,0.964161608135379,FALSE
"TMBIM1",3670.53472254519,0.00603501063153457,0.0303129372911556,0.404003201889857,0.964161608135379,FALSE
"TMBIM6",21232.0246947707,-0.0070281119339882,0.0301462364051742,0.404378027982936,0.964161608135379,FALSE
"TMEM97",137.536082486696,-0.00379249384935314,0.0303723879567305,0.404510034965453,0.964161608135379,FALSE
"TPGS2",1015.84384156549,0.0057474098140557,0.0303591344717728,0.405647435065355,0.964161608135379,FALSE
"TSIX",48.3880351280164,-0.00323285255321905,0.0303767419252191,0.404323788888648,0.964161608135379,FALSE
"TWISTNB",970.304563967743,-0.00467080416683797,0.0299445270048888,0.401111101539035,0.964161608135379,FALSE
"XBP1",9545.42828029925,-0.00602746115858672,0.0303201143459865,0.400621059153588,0.964161608135379,FALSE
"ZFX",881.495924611599,0.00475048102988323,0.0303595575393992,0.405221974535324,0.964161608135379,FALSE
"ZNF320",108.828038579328,-0.00252658242131015,0.0303814902332889,0.400694375367677,0.964161608135379,FALSE
"ZNF467",38.9576128306362,0.00205320427665264,0.0303821259363038,0.400957592353325,0.964161608135379,FALSE
"ZNF540",85.4563221728668,0.00231953523685463,0.0303804789990658,0.404183955025158,0.964161608135379,FALSE
"ACTG1",28093.780481979,0.00921305491877331,0.0310692866901728,0.407184602203895,0.964496823188811,FALSE
"C17orf76-AS1",3591.89833341519,-0.00572721326844217,0.0307200749465832,0.406730296178776,0.964496823188811,FALSE
"COX4NB",488.520226299837,0.00692558235911918,0.0302033561132847,0.407052893463568,0.964496823188811,FALSE
"CTSF",477.323518018437,-0.00447826245821239,0.0303586758587689,0.406773829803477,0.964496823188811,FALSE
"DDX24",3078.02830875125,0.00930581297604383,0.0303432536859587,0.406999096519768,0.964496823188811,FALSE
"DOC2GP",12.1886281064669,-0.00167368157345608,0.0303774472454832,0.407053440078363,0.964496823188811,FALSE
"DTHD1",218.532453973549,0.00286148701404771,0.0303874743167155,0.405908944377198,0.964496823188811,FALSE
"ENDOG",48.4486178978754,-0.00176667048184823,0.0303777207330671,0.406562427386577,0.964496823188811,FALSE
"ERBB3",23.3907625215697,0.00179862583345158,0.0303784390799362,0.406414094945907,0.964496823188811,FALSE
"ERVK13-1",187.85204180818,0.00401792002417717,0.0303696386938584,0.407023615963917,0.964496823188811,FALSE
"EXOC1",386.550849683338,-0.0046463425881352,0.0301974483889799,0.406599033342248,0.964496823188811,FALSE
"LRP12",33.6309298195833,-0.00099631709999346,0.0303770947738486,0.406227984730046,0.964496823188811,FALSE
"NKX3-1",39.7313656064636,0.00144722819274632,0.0303783520181333,0.406188084544935,0.964496823188811,FALSE
"PRORSD1P",57.0779473813679,0.00261078240307398,0.0303772850172677,0.406708498554497,0.964496823188811,FALSE
"SLAMF6",3001.20750204247,0.00796634254666112,0.0301274909594152,0.406876095492873,0.964496823188811,FALSE
"TOP3A",235.951738805948,0.00426257321031252,0.0303650277671546,0.407246391249021,0.964496823188811,FALSE
"UBXN1",1776.5629736213,0.00821144161345281,0.0302696443366941,0.407115861818629,0.964496823188811,FALSE
"ZNF444",230.617366752173,0.00473971586107972,0.0303596920628023,0.406575884891571,0.964496823188811,FALSE
"NUP107",644.692147313979,-0.00606892844214768,0.0302851159017996,0.407628168528625,0.965017143307927,FALSE
"WIPF1",3636.19621684151,0.0125803019822202,0.0288919067418228,0.407575181256925,0.965017143307927,FALSE
"ATP2B4",1637.69727681318,0.00494871551841709,0.0303468159064729,0.407734290139672,0.965076511028267,FALSE
"TNFRSF25",818.042734156176,-0.00451165570411461,0.0303742488209503,0.407839389729367,0.965133436585314,FALSE
"C1orf159",129.942358996855,0.00452563091245607,0.0303619484073852,0.40794028743549,0.965180397930024,FALSE
"ARIH1",332.595867898861,-0.00424916569758706,0.0303521953794142,0.411751966216243,0.96528362859777,FALSE
"ARRB1",524.164203993729,-0.00376332858013241,0.0303508259177012,0.412462482555588,0.96528362859777,FALSE
"ATL3",253.472961131746,0.00432908498681996,0.0303552620731857,0.411144895365987,0.96528362859777,FALSE
"ATP6V0C",2075.51850751977,0.0106854290455953,0.0292989472133311,0.40965247715304,0.96528362859777,FALSE
"BCL9L",183.865132772594,0.00294039920473746,0.0303757492069393,0.409232917279747,0.96528362859777,FALSE
"BDH1",241.563260454113,-0.00453595944991995,0.0303529178805359,0.408651743431774,0.96528362859777,FALSE
"C17orf63",507.953086298969,0.00491588536913143,0.0303106881637093,0.411164352618286,0.96528362859777,FALSE
"C21orf63",327.08992183581,-0.00513157474766981,0.0303322490681822,0.409162675140733,0.96528362859777,FALSE
"C22orf40",386.399658919098,0.00529689436703547,0.0303803704368427,0.411582206120664,0.96528362859777,FALSE
"C4orf43",210.24865531678,0.00532094842712998,0.0303266677309124,0.409718819141979,0.96528362859777,FALSE
"CBR3",27.8776404162339,0.00198771596884139,0.0303770649598518,0.410945014978935,0.96528362859777,FALSE
"CD248",111.638345180117,0.00256624483897226,0.0303779310594013,0.408351880778845,0.96528362859777,FALSE
"DHX57",190.871516754854,0.00387670201365133,0.0303627706880322,0.412415136562733,0.96528362859777,FALSE
"DKFZP686I15217",114.595512249377,0.00294027183026203,0.0303756721430178,0.409514611241937,0.96528362859777,FALSE
"DNAL1",59.400880954686,0.00347316045211476,0.0303686241979848,0.411377148206993,0.96528362859777,FALSE
"EARS2",124.59562375387,0.00278882171251531,0.0303750753223172,0.410902340370495,0.96528362859777,FALSE
"EFHD2",4318.94400461773,0.0048527301632417,0.0303413545445356,0.411168676096225,0.96528362859777,FALSE
"ENPP4",812.054132623677,-0.00609232175596745,0.0302898676971004,0.410073961055981,0.96528362859777,FALSE
"EPB41L4A-AS1",401.123052812548,-0.00411637430442024,0.0303566459293937,0.41099124551525,0.96528362859777,FALSE
"GBF1",516.634846945322,-0.00608318727619662,0.030279672541029,0.409290847121744,0.96528362859777,FALSE
"GOT2",1614.61127266894,0.00629246392113919,0.0302555673600462,0.40920191931623,0.96528362859777,FALSE
"GPS1",2089.72173110924,0.00737831035154777,0.0301087291673283,0.411327254733618,0.96528362859777,FALSE
"KANSL2",1473.85005195024,-0.00495462229012287,0.0303217248379378,0.412086691503773,0.96528362859777,FALSE
"KLHL2",124.593538938064,-0.00306310197874363,0.0303702277778815,0.412167731019117,0.96528362859777,FALSE
"LINC00239",71.5042378217495,0.00337897850057202,0.0303552283849748,0.411240038023175,0.96528362859777,FALSE
"LMBRD2",189.481083418965,0.00370625164618845,0.0303684164780828,0.409468272600819,0.96528362859777,FALSE
"LOC554206",47.554616445703,-0.00226928748048145,0.0303756566130375,0.412370290431752,0.96528362859777,FALSE
"LOC729852",446.571282381227,0.00512893375227636,0.0302911011523087,0.410414400980452,0.96528362859777,FALSE
"MIIP",670.605876221127,0.00721221910794127,0.0301732716269193,0.411534921687402,0.96528362859777,FALSE
"MLKL",387.441792969496,0.0053867763587951,0.0303118806473292,0.412277420472704,0.96528362859777,FALSE
"NAGPA",529.358251157386,-0.00470449005645802,0.0301466872402927,0.408947528861864,0.96528362859777,FALSE
"NBPF1",90.5663079983483,0.00348754045708583,0.0303714036438995,0.409391705670023,0.96528362859777,FALSE
"NMRAL1",887.440189915787,-0.00661708360027971,0.0300279677194299,0.411268077327413,0.96528362859777,FALSE
"NPM2",20.7932151256401,0.00174216552282714,0.0303767407046522,0.412231875569407,0.96528362859777,FALSE
"NUMB",953.041512326187,-0.00563972581063461,0.0302445048671009,0.410168008419776,0.96528362859777,FALSE
"POC1A",48.7146803548153,0.00151665297535718,0.0303775278276381,0.410014759512814,0.96528362859777,FALSE
"PPM1D",430.405060940955,-0.00512095901563229,0.0303549449860104,0.410395715246324,0.96528362859777,FALSE
"PPP1R32",45.171128678326,0.00234940605852781,0.0303787477744417,0.408714261905497,0.96528362859777,FALSE
"PQLC1",416.8199475228,-0.00451544983938007,0.0303478765576596,0.410511934124498,0.96528362859777,FALSE
"RBM17",1660.87572263517,0.00963250192794716,0.0295142856221762,0.412000930364753,0.96528362859777,FALSE
"RICTOR",894.959049104432,-0.00427641364812347,0.0303591269965285,0.411713585652318,0.96528362859777,FALSE
"RPL36A",312.764947302733,-0.00458416529494912,0.030346775146372,0.40940388865811,0.96528362859777,FALSE
"SLC48A1",240.431240023176,0.00452706925132246,0.0303502893953946,0.410738179953494,0.96528362859777,FALSE
"SMYD2",1106.75242386472,0.00626445206521539,0.0300245955866086,0.412523378059628,0.96528362859777,FALSE
"SSX2IP",351.358727842548,-0.00435746225814851,0.0303697386408923,0.410353310749977,0.96528362859777,FALSE
"STAU2",697.77703120639,-0.00854423804306398,0.0305166446158054,0.408174583429287,0.96528362859777,FALSE
"TBC1D4",280.610985827737,0.00344315551981,0.0303687832944008,0.410387922934092,0.96528362859777,FALSE
"TMEM106A",84.5092754005579,-0.00312427174237126,0.0303730992833991,0.408887910761584,0.96528362859777,FALSE
"TMEM150A",223.007290011042,0.00422049766796094,0.0303741961165384,0.411711363482579,0.96528362859777,FALSE
"TRIM13",409.571278867005,-0.00504583210180968,0.0303382245982026,0.409649736763544,0.96528362859777,FALSE
"TSHZ3",55.0394553299805,0.00118845344881114,0.0303776898014092,0.408163681133825,0.96528362859777,FALSE
"VPS29",2428.9156719095,0.00952421115555492,0.0295942984743468,0.409731152448905,0.96528362859777,FALSE
"VPS39",1225.44246800628,-0.00647375740162363,0.030308460804718,0.409600025436534,0.96528362859777,FALSE
"WIPI1",408.141248641144,0.00476687841793156,0.0303433561182228,0.410747251606006,0.96528362859777,FALSE
"ZNF197",108.174359469827,0.00298337292652701,0.0303711289112884,0.412191706722696,0.96528362859777,FALSE
"ZNF75A",184.668678381011,-0.00456642321205007,0.0303448529488033,0.411450044706909,0.96528362859777,FALSE
"TBC1D19",372.813571018785,0.00536394857517375,0.0303117849362847,0.412716499397504,0.965545790731921,FALSE
"CDKN2D",1973.76073921194,-0.00935250224805792,0.0310958678538899,0.41299491315604,0.965685841547744,FALSE
"IRF8",73.9159205834693,0.00227603154799448,0.0303755742840978,0.413068219074505,0.965685841547744,FALSE
"STIL",18.5181812005613,-0.00124295085903835,0.0303762975410909,0.41318184100485,0.965685841547744,FALSE
"TBC1D10C",6614.65533103554,0.00782583826348414,0.030125007317115,0.413170275301545,0.965685841547744,FALSE
"ZNF615",117.951587512452,-0.00255608075606795,0.0303727446636972,0.413166128948505,0.965685841547744,FALSE
"PDCD6",2167.70119956799,0.00979294125736617,0.0294521489978225,0.413457718107915,0.96614099435421,FALSE
"CARD6",29.8144646901082,0.00193280439523483,0.0303759627017067,0.413579699876462,0.9662364265507,FALSE
"ABHD15",495.228064442137,-0.00476017913364481,0.0303085486816871,0.416783328600423,0.966604309234482,FALSE
"ANKRD10",2121.50099939801,0.00814479047534806,0.0300140548073835,0.421601329074974,0.966604309234482,FALSE
"ASCC3",970.598128237762,-0.00683171230785906,0.0302855626356587,0.421593482213479,0.966604309234482,FALSE
"BCLAF1",4678.09375839775,0.00607898861987091,0.0303037643681733,0.420750392312241,0.966604309234482,FALSE
"C19orf29",54.8481488657373,0.00296648391451502,0.0303690938926108,0.415712826705067,0.966604309234482,FALSE
"C19orf6",918.633794560716,0.00709940618811984,0.0301488320906259,0.415838445494876,0.966604309234482,FALSE
"C1QTNF6",67.203661651388,0.00251463441238104,0.0303690089313581,0.420757994966756,0.966604309234482,FALSE
"CCBL1",180.995817368683,0.00458881710976935,0.0303305781386316,0.419144131736266,0.966604309234482,FALSE
"CCDC115",2042.56076965219,-0.00827135814107718,0.0296734729081862,0.4144758582226,0.966604309234482,FALSE
"CCDC64",123.689026318878,0.00350497021915459,0.030355308882938,0.420506995204094,0.966604309234482,FALSE
"CD68",67.6322765727329,0.00213246422839219,0.0303739433376966,0.417499048690007,0.966604309234482,FALSE
"CHCHD8",317.28759934878,0.0059236380495911,0.0302583776821229,0.421610915532743,0.966604309234482,FALSE
"CHD1L",593.441881932673,0.00531247791207303,0.0302277863653158,0.418446100677221,0.966604309234482,FALSE
"CNNM2",81.2436543773905,-0.00346632638531239,0.0303638784036475,0.414405204471123,0.966604309234482,FALSE
"COX18",122.505611491273,-0.00343670480707615,0.0303598281959249,0.416822570449083,0.966604309234482,FALSE
"CPSF2",439.115405779163,-0.00395322426896639,0.0303466641947153,0.417706758766236,0.966604309234482,FALSE
"CRNKL1",749.171750536261,-0.00702038838817212,0.0307635791390579,0.417159048583637,0.966604309234482,FALSE
"DFNB31",197.128993984365,-0.0032065512217344,0.0303561054238824,0.417015657387601,0.966604309234482,FALSE
"DLK2",12.6979181046496,-0.00107599782473063,0.0303754314285665,0.421111556783246,0.966604309234482,FALSE
"DNAJA4",128.492280463133,0.00372841944298445,0.0303604157195631,0.414983362533293,0.966604309234482,FALSE
"DSN1",200.853996724575,-0.00437062891419164,0.0303319221017367,0.419663928167641,0.966604309234482,FALSE
