"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-4085001","Sialic acid metabolism","1/147","25/7483",0.04,2.03619047619048,0.734575211929548,0.391529152624129,0.631076551916013,0.527618774203264,"ST6GAL1",1
"R-HSA-499943","Interconversion of nucleotide di- and triphosphates","1/147","25/7483",0.04,2.03619047619048,0.734575211929548,0.391529152624129,0.631076551916013,0.527618774203264,"RRM1",1
"R-HSA-5339562","Uptake and actions of bacterial toxins","1/147","25/7483",0.04,2.03619047619048,0.734575211929548,0.391529152624129,0.631076551916013,0.527618774203264,"HSP90AB1",1
"R-HSA-69205","G1/S-Specific Transcription","1/147","25/7483",0.04,2.03619047619048,0.734575211929548,0.391529152624129,0.631076551916013,0.527618774203264,"POLA1",1
"R-HSA-9865881","Complex III assembly","1/147","25/7483",0.04,2.03619047619048,0.734575211929548,0.391529152624129,0.631076551916013,0.527618774203264,"HSPA9",1
"R-HSA-5689603","UCH proteinases","2/147","69/7483",0.0289855072463768,1.47550034506556,0.561677399025838,0.394477353665016,0.634198207046065,0.530228669703585,"INO80/HCFC1",2
"R-HSA-112399","IRS-mediated signalling","1/147","26/7483",0.0384615384615385,1.95787545787546,0.69255059475884,0.403522343099357,0.637301030537272,0.532822820796712,"PIK3R4",1
"R-HSA-167160","RNA Pol II CTD phosphorylation and interaction with CE during HIV infection","1/147","26/7483",0.0384615384615385,1.95787545787546,0.69255059475884,0.403522343099357,0.637301030537272,0.532822820796712,"POLR2A",1
"R-HSA-5663084","Diseases of carbohydrate metabolism","1/147","26/7483",0.0384615384615385,1.95787545787546,0.69255059475884,0.403522343099357,0.637301030537272,0.532822820796712,"HGSNAT",1
"R-HSA-75105","Fatty acyl-CoA biosynthesis","1/147","26/7483",0.0384615384615385,1.95787545787546,0.69255059475884,0.403522343099357,0.637301030537272,0.532822820796712,"FASN",1
"R-HSA-77075","RNA Pol II CTD phosphorylation and interaction with CE","1/147","26/7483",0.0384615384615385,1.95787545787546,0.69255059475884,0.403522343099357,0.637301030537272,0.532822820796712,"POLR2A",1
"R-HSA-8864260","Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors","1/147","26/7483",0.0384615384615385,1.95787545787546,0.69255059475884,0.403522343099357,0.637301030537272,0.532822820796712,"SUMO1",1
"R-HSA-901042","Calnexin/calreticulin cycle","1/147","26/7483",0.0384615384615385,1.95787545787546,0.69255059475884,0.403522343099357,0.637301030537272,0.532822820796712,"SYVN1",1
"R-HSA-5619115","Disorders of transmembrane transporters","3/147","117/7483",0.0256410256410256,1.30525030525031,0.471054371490654,0.404907039585694,0.637881190503091,0.533307870176344,"NUP133/NUP188/NUP210",3
"R-HSA-983168","Antigen processing: Ubiquitination & Proteasome degradation","6/147","261/7483",0.0229885057471264,1.17022441160372,0.396233518803386,0.406890805344899,0.639399836970555,0.534577551937105,"RNF4/HUWE1/VHL/FBXO21/DCAF1/PJA1",6
"R-HSA-9663891","Selective autophagy","2/147","72/7483",0.0277777777777778,1.41402116402116,0.499675713871074,0.415204470246176,0.639756784661643,0.534875982139676,"PCNT/DYNC1H1",2
"R-HSA-1222556","ROS and RNS production in phagocytes","1/147","27/7483",0.037037037037037,1.88536155202822,0.65236018713087,0.415280719868084,0.639756784661643,0.534875982139676,"ATP6V1G1",1
"R-HSA-2299718","Condensation of Prophase Chromosomes","1/147","27/7483",0.037037037037037,1.88536155202822,0.65236018713087,0.415280719868084,0.639756784661643,0.534875982139676,"PHF8",1
"R-HSA-2428928","IRS-related events triggered by IGF1R","1/147","27/7483",0.037037037037037,1.88536155202822,0.65236018713087,0.415280719868084,0.639756784661643,0.534875982139676,"PIK3R4",1
"R-HSA-3299685","Detoxification of Reactive Oxygen Species","1/147","27/7483",0.037037037037037,1.88536155202822,0.65236018713087,0.415280719868084,0.639756784661643,0.534875982139676,"PRDX3",1
"R-HSA-380972","Energy dependent regulation of mTOR by LKB1-AMPK","1/147","27/7483",0.037037037037037,1.88536155202822,0.65236018713087,0.415280719868084,0.639756784661643,0.534875982139676,"RPTOR",1
"R-HSA-5655253","Signaling by FGFR2 in disease","1/147","27/7483",0.037037037037037,1.88536155202822,0.65236018713087,0.415280719868084,0.639756784661643,0.534875982139676,"POLR2A",1
"R-HSA-9682385","FLT3 signaling in disease","1/147","27/7483",0.037037037037037,1.88536155202822,0.65236018713087,0.415280719868084,0.639756784661643,0.534875982139676,"SPTBN1",1
"R-HSA-1483255","PI Metabolism","2/147","73/7483",0.0273972602739726,1.39465101108937,0.479626757770543,0.422035969548491,0.641748557809468,0.536541226876715,"PIK3R4/PI4KA",2
"R-HSA-69275","G2/M Transition","4/147","169/7483",0.0236686390532544,1.20484643561567,0.38126956927541,0.425515938245189,0.641748557809468,0.536541226876715,"HSP90AB1/PCNT/CKAP5/DYNC1H1",4
"R-HSA-69481","G2/M Checkpoints","3/147","121/7483",0.0247933884297521,1.26210153482881,0.4114359162478,0.426015665228486,0.641748557809468,0.536541226876715,"MCM3/RPA1/MDC1",3
"R-HSA-212300","PRC2 methylates histones and DNA","1/147","28/7483",0.0357142857142857,1.81802721088435,0.613847936194264,0.42680884945223,0.641748557809468,0.536541226876715,"DNMT1",1
"R-HSA-2173795","Downregulation of SMAD2/3:SMAD4 transcriptional activity","1/147","28/7483",0.0357142857142857,1.81802721088435,0.613847936194264,0.42680884945223,0.641748557809468,0.536541226876715,"PARP1",1
"R-HSA-2428924","IGF1R signaling cascade","1/147","28/7483",0.0357142857142857,1.81802721088435,0.613847936194264,0.42680884945223,0.641748557809468,0.536541226876715,"PIK3R4",1
"R-HSA-72086","mRNA Capping","1/147","28/7483",0.0357142857142857,1.81802721088435,0.613847936194264,0.42680884945223,0.641748557809468,0.536541226876715,"POLR2A",1
"R-HSA-8866652","Synthesis of active ubiquitin: roles of E1 and E2 enzymes","1/147","28/7483",0.0357142857142857,1.81802721088435,0.613847936194264,0.42680884945223,0.641748557809468,0.536541226876715,"USP7",1
"R-HSA-9696264","RND3 GTPase cycle","1/147","28/7483",0.0357142857142857,1.81802721088435,0.613847936194264,0.42680884945223,0.641748557809468,0.536541226876715,"ARHGAP35",1
"R-HSA-9696273","RND1 GTPase cycle","1/147","28/7483",0.0357142857142857,1.81802721088435,0.613847936194264,0.42680884945223,0.641748557809468,0.536541226876715,"ARHGAP35",1
"R-HSA-5617833","Cilium Assembly","4/147","170/7483",0.0235294117647059,1.19775910364146,0.369190924746499,0.429938680931401,0.644908021397101,0.539182732570732,"EXOC2/PCNT/CKAP5/DYNC1H1",4
"R-HSA-453274","Mitotic G2-G2/M phases","4/147","171/7483",0.0233918128654971,1.19075466443887,0.357184815599132,0.434352837216306,0.649398885992599,0.542937371315898,"HSP90AB1/PCNT/CKAP5/DYNC1H1",4
"R-HSA-1474165","Reproduction","2/147","75/7483",0.0266666666666667,1.35746031746032,0.440398508585274,0.435575961552953,0.649398885992599,0.542937371315898,"SMC1A/RPA1",2
"R-HSA-1660661","Sphingolipid de novo biosynthesis","1/147","29/7483",0.0344827586206897,1.75533661740558,0.576876306246748,0.438111210167256,0.649398885992599,0.542937371315898,"OSBP",1
"R-HSA-2404192","Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R)","1/147","29/7483",0.0344827586206897,1.75533661740558,0.576876306246748,0.438111210167256,0.649398885992599,0.542937371315898,"PIK3R4",1
"R-HSA-5633008","TP53 Regulates Transcription of Cell Death Genes","1/147","29/7483",0.0344827586206897,1.75533661740558,0.576876306246748,0.438111210167256,0.649398885992599,0.542937371315898,"CASP2",1
"R-HSA-425410","Metal ion SLC transporters","1/147","30/7483",0.0333333333333333,1.6968253968254,0.54132351790337,0.449192193814347,0.661134989487313,0.552749474967988,"SLC41A1",1
"R-HSA-8950505","Gene and protein expression by JAK-STAT signaling after Interleukin-12 stimulation","1/147","30/7483",0.0333333333333333,1.6968253968254,0.54132351790337,0.449192193814347,0.661134989487313,0.552749474967988,"HSPA9",1
"R-HSA-9615710","Late endosomal microautophagy","1/147","30/7483",0.0333333333333333,1.6968253968254,0.54132351790337,0.449192193814347,0.661134989487313,0.552749474967988,"PCNT",1
"R-HSA-9824439","Bacterial Infection Pathways","2/147","78/7483",0.0256410256410256,1.30525030525031,0.383600120393316,0.455563617991793,0.667720322459256,0.558255217971476,"HSP90AB1/CBLL1",2
"R-HSA-427389","ERCC6 (CSB) and EHMT2 (G9a) positively regulate rRNA expression","1/147","31/7483",0.032258064516129,1.642089093702,0.507081276567848,0.460056107340349,0.667720322459256,0.558255217971476,"GATAD2B",1
"R-HSA-5578775","Ion homeostasis","1/147","31/7483",0.032258064516129,1.642089093702,0.507081276567848,0.460056107340349,0.667720322459256,0.558255217971476,"ATP1A1",1
"R-HSA-74751","Insulin receptor signalling cascade","1/147","31/7483",0.032258064516129,1.642089093702,0.507081276567848,0.460056107340349,0.667720322459256,0.558255217971476,"PIK3R4",1
"R-HSA-9035034","RHOF GTPase cycle","1/147","31/7483",0.032258064516129,1.642089093702,0.507081276567848,0.460056107340349,0.667720322459256,0.558255217971476,"ESYT1",1
"R-HSA-9725371","Nuclear events stimulated by ALK signaling in cancer","1/147","31/7483",0.032258064516129,1.642089093702,0.507081276567848,0.460056107340349,0.667720322459256,0.558255217971476,"DNMT1",1
"R-HSA-2029480","Fcgamma receptor (FCGR) dependent phagocytosis","2/147","79/7483",0.0253164556962025,1.28872814948764,0.365180287307706,0.462136639346876,0.66919093041684,0.559484736586227,"CYFIP2/HSP90AB1",2
"R-HSA-113418","Formation of the Early Elongation Complex","1/147","32/7483",0.03125,1.59077380952381,0.474052890661646,0.470707174466082,0.675362467712205,0.564644520978222,"POLR2A",1
"R-HSA-167158","Formation of the HIV-1 Early Elongation Complex","1/147","32/7483",0.03125,1.59077380952381,0.474052890661646,0.470707174466082,0.675362467712205,0.564644520978222,"POLR2A",1
"R-HSA-5578749","Transcriptional regulation by small RNAs","1/147","32/7483",0.03125,1.59077380952381,0.474052890661646,0.470707174466082,0.675362467712205,0.564644520978222,"POLR2A",1
"R-HSA-6783310","Fanconi Anemia Pathway","1/147","32/7483",0.03125,1.59077380952381,0.474052890661646,0.470707174466082,0.675362467712205,0.564644520978222,"RPA1",1
"R-HSA-5357905","Regulation of TNFR1 signaling","1/147","33/7483",0.0303030303030303,1.54256854256854,0.442151702759223,0.481149537283622,0.680063656341455,0.568575003539066,"MADD",1
"R-HSA-5663213","RHO GTPases Activate WASPs and WAVEs","1/147","33/7483",0.0303030303030303,1.54256854256854,0.442151702759223,0.481149537283622,0.680063656341455,0.568575003539066,"CYFIP2",1
"R-HSA-6804757","Regulation of TP53 Degradation","1/147","33/7483",0.0303030303030303,1.54256854256854,0.442151702759223,0.481149537283622,0.680063656341455,0.568575003539066,"USP7",1
"R-HSA-8949613","Cristae formation","1/147","33/7483",0.0303030303030303,1.54256854256854,0.442151702759223,0.481149537283622,0.680063656341455,0.568575003539066,"HSPA9",1
"R-HSA-195258","RHO GTPase Effectors","5/147","232/7483",0.021551724137931,1.09708538587849,0.212635982873266,0.481433902468091,0.680063656341455,0.568575003539066,"CYFIP2/NUP133/CKAP5/PIK3R4/DYNC1H1",5
"R-HSA-15869","Metabolism of nucleotides","2/147","82/7483",0.024390243902439,1.24157955865273,0.31135781119881,0.481576177696342,0.680063656341455,0.568575003539066,"CAD/RRM1",2
"R-HSA-5607764","CLEC7A (Dectin-1) signaling","2/147","82/7483",0.024390243902439,1.24157955865273,0.31135781119881,0.481576177696342,0.680063656341455,0.568575003539066,"NFATC3/NFATC1",2
"R-HSA-168638","NOD1/2 Signaling Pathway","1/147","34/7483",0.0294117647058824,1.49719887955182,0.411299773775519,0.491387257823126,0.686191115044767,0.573697935519674,"CASP2",1
"R-HSA-6806003","Regulation of TP53 Expression and Degradation","1/147","34/7483",0.0294117647058824,1.49719887955182,0.411299773775519,0.491387257823126,0.686191115044767,0.573697935519674,"USP7",1
"R-HSA-913709","O-linked glycosylation of mucins","1/147","34/7483",0.0294117647058824,1.49719887955182,0.411299773775519,0.491387257823126,0.686191115044767,0.573697935519674,"ST6GAL1",1
"R-HSA-9670095","Inhibition of DNA recombination at telomere","1/147","34/7483",0.0294117647058824,1.49719887955182,0.411299773775519,0.491387257823126,0.686191115044767,0.573697935519674,"POLR2A",1
"R-HSA-9709570","Impaired BRCA2 binding to RAD51","1/147","34/7483",0.0294117647058824,1.49719887955182,0.411299773775519,0.491387257823126,0.686191115044767,0.573697935519674,"RPA1",1
"R-HSA-9700206","Signaling by ALK in cancer","2/147","84/7483",0.0238095238095238,1.21201814058957,0.276607536466154,0.494296173319082,0.687192240955797,0.574534938295957,"DNMT1/SEC31A",2
"R-HSA-9725370","Signaling by ALK fusions and activated point mutants","2/147","84/7483",0.0238095238095238,1.21201814058957,0.276607536466154,0.494296173319082,0.687192240955797,0.574534938295957,"DNMT1/SEC31A",2
"R-HSA-3769402","Deactivation of the beta-catenin transactivating complex","1/147","35/7483",0.0285714285714286,1.45442176870748,0.381426773206324,0.501424319589806,0.689458439435984,0.576429619473046,"BCL9",1
"R-HSA-390471","Association of TriC/CCT with target proteins during biosynthesis","1/147","35/7483",0.0285714285714286,1.45442176870748,0.381426773206324,0.501424319589806,0.689458439435984,0.576429619473046,"DCAF7",1
"R-HSA-437239","Recycling pathway of L1","1/147","35/7483",0.0285714285714286,1.45442176870748,0.381426773206324,0.501424319589806,0.689458439435984,0.576429619473046,"EZR",1
"R-HSA-532668","N-glycan trimming in the ER and Calnexin/Calreticulin cycle","1/147","35/7483",0.0285714285714286,1.45442176870748,0.381426773206324,0.501424319589806,0.689458439435984,0.576429619473046,"SYVN1",1
"R-HSA-9930044","Nuclear RNA decay","1/147","35/7483",0.0285714285714286,1.45442176870748,0.381426773206324,0.501424319589806,0.689458439435984,0.576429619473046,"EXOSC10",1
"R-HSA-1221632","Meiotic synapsis","1/147","36/7483",0.0277777777777778,1.41402116402116,0.352469038231637,0.511264629071587,0.696875918321489,0.582631087591877,"SMC1A",1
"R-HSA-5685938","HDR through Single Strand Annealing (SSA)","1/147","36/7483",0.0277777777777778,1.41402116402116,0.352469038231637,0.511264629071587,0.696875918321489,0.582631087591877,"RPA1",1
"R-HSA-9024446","NR1H2 and NR1H3-mediated signaling","1/147","36/7483",0.0277777777777778,1.41402116402116,0.352469038231637,0.511264629071587,0.696875918321489,0.582631087591877,"FASN",1
"R-HSA-9687139","Aberrant regulation of mitotic cell cycle due to RB1 defects","1/147","36/7483",0.0277777777777778,1.41402116402116,0.352469038231637,0.511264629071587,0.696875918321489,0.582631087591877,"CCND2",1
"R-HSA-2559586","DNA Damage/Telomere Stress Induced Senescence","1/147","37/7483",0.027027027027027,1.37580437580438,0.324368772041514,0.520912017218018,0.705425129148375,0.589778753153514,"EP400",1
"R-HSA-9020591","Interleukin-12 signaling","1/147","37/7483",0.027027027027027,1.37580437580438,0.324368772041514,0.520912017218018,0.705425129148375,0.589778753153514,"HSPA9",1
"R-HSA-912446","Meiotic recombination","1/147","37/7483",0.027027027027027,1.37580437580438,0.324368772041514,0.520912017218018,0.705425129148375,0.589778753153514,"RPA1",1
"R-HSA-5693616","Presynaptic phase of homologous DNA pairing and strand exchange","1/147","38/7483",0.0263157894736842,1.33959899749373,0.297073357600253,0.53037024089099,0.710560130424468,0.594071929742945,"RPA1",1
"R-HSA-936837","Ion transport by P-type ATPases","1/147","38/7483",0.0263157894736842,1.33959899749373,0.297073357600253,0.53037024089099,0.710560130424468,0.594071929742945,"ATP1A1",1
"R-HSA-9675126","Diseases of mitotic cell cycle","1/147","38/7483",0.0263157894736842,1.33959899749373,0.297073357600253,0.53037024089099,0.710560130424468,0.594071929742945,"CCND2",1
"R-HSA-9675136","Diseases of DNA Double-Strand Break Repair","1/147","38/7483",0.0263157894736842,1.33959899749373,0.297073357600253,0.53037024089099,0.710560130424468,0.594071929742945,"RPA1",1
"R-HSA-9701190","Defective homologous recombination repair (HRR) due to BRCA2 loss of function","1/147","38/7483",0.0263157894736842,1.33959899749373,0.297073357600253,0.53037024089099,0.710560130424468,0.594071929742945,"RPA1",1
"R-HSA-165159","MTOR signalling","1/147","39/7483",0.0256410256410256,1.30525030525031,0.270534767641775,0.53964298428777,0.72144168688365,0.603169579565278,"RPTOR",1
"R-HSA-983705","Signaling by the B Cell Receptor (BCR)","2/147","92/7483",0.0217391304347826,1.10662525879917,0.145659987650483,0.543166763417606,0.721697989649196,0.60338386442592,"NFATC3/NFATC1",2
"R-HSA-72766","Translation","7/147","354/7483",0.019774011299435,1.00659133709981,0.0179845139434423,0.548297764500612,0.721697989649196,0.60338386442592,"LARS2/AARS1/EIF3A/LARS1/EPRS1/EIF5B/IARS1",7
"R-HSA-2426168","Activation of gene expression by SREBF (SREBP)","1/147","40/7483",0.025,1.27261904761905,0.244709055291697,0.548733860336897,0.721697989649196,0.60338386442592,"FASN",1
"R-HSA-5693579","Homologous DNA Pairing and Strand Exchange","1/147","40/7483",0.025,1.27261904761905,0.244709055291697,0.548733860336897,0.721697989649196,0.60338386442592,"RPA1",1
"R-HSA-8848021","Signaling by PTK6","1/147","40/7483",0.025,1.27261904761905,0.244709055291697,0.548733860336897,0.721697989649196,0.60338386442592,"ARHGAP35",1
"R-HSA-9006927","Signaling by Non-Receptor Tyrosine Kinases","1/147","40/7483",0.025,1.27261904761905,0.244709055291697,0.548733860336897,0.721697989649196,0.60338386442592,"ARHGAP35",1
"R-HSA-9006931","Signaling by Nuclear Receptors","4/147","198/7483",0.0202020202020202,1.02837902837903,0.0572866197901955,0.54881065547853,0.721697989649196,0.60338386442592,"SMC1A/HSP90AB1/FASN/POLR2A",4
"R-HSA-9837999","Mitochondrial protein degradation","2/147","93/7483",0.021505376344086,1.094726062468,0.130114769939441,0.54904296820202,0.721697989649196,0.60338386442592,"ALDH18A1/HSPA9",2
"R-HSA-8951664","Neddylation","4/147","199/7483",0.0201005025125628,1.02321129456808,0.0469762981979857,0.552828271695498,0.725153402412296,0.606272801815367,"VHL/FBXO21/DCAF7/DDB1",4
"R-HSA-5362768","Hh mutants are degraded by ERAD","1/147","41/7483",0.024390243902439,1.24157955865273,0.219555912565971,0.557646412067446,0.725403112793129,0.606481575037318,"SYVN1",1
"R-HSA-6811436","COPI-independent Golgi-to-ER retrograde traffic","1/147","41/7483",0.024390243902439,1.24157955865273,0.219555912565971,0.557646412067446,0.725403112793129,0.606481575037318,"DYNC1H1",1
"R-HSA-70268","Pyruvate metabolism","1/147","41/7483",0.024390243902439,1.24157955865273,0.219555912565971,0.557646412067446,0.725403112793129,0.606481575037318,"MPC1",1
"R-HSA-75893","TNF signaling","1/147","41/7483",0.024390243902439,1.24157955865273,0.219555912565971,0.557646412067446,0.725403112793129,0.606481575037318,"MADD",1
"R-HSA-8939211","ESR-mediated signaling","3/147","149/7483",0.0201342281879195,1.02492809204219,0.0435060424147897,0.564492551927652,0.729205009133486,0.609660193987201,"SMC1A/HSP90AB1/POLR2A",3
"R-HSA-114608","Platelet degranulation","2/147","96/7483",0.0208333333333333,1.06051587301587,0.084471212459789,0.566354693687701,0.729205009133486,0.609660193987201,"BRPF3/PCYOX1L",2
"R-HSA-3214841","PKMTs methylate histone lysines","1/147","42/7483",0.0238095238095238,1.21201814058957,0.195038286272047,0.566384113952165,0.729205009133486,0.609660193987201,"SETD1A",1
"R-HSA-5387390","Hh mutants abrogate ligand secretion","1/147","42/7483",0.0238095238095238,1.21201814058957,0.195038286272047,0.566384113952165,0.729205009133486,0.609660193987201,"SYVN1",1
"R-HSA-5693571","Nonhomologous End-Joining (NHEJ)","1/147","42/7483",0.0238095238095238,1.21201814058957,0.195038286272047,0.566384113952165,0.729205009133486,0.609660193987201,"MDC1",1
"R-HSA-2980736","Peptide hormone metabolism","1/147","43/7483",0.0232558139534884,1.18383167220377,0.171122042664106,0.574950373224983,0.738716975434557,0.617612782282229,"EXOC2",1
"R-HSA-9820952","Respiratory Syncytial Virus Infection Pathway","2/147","99/7483",0.0202020202020202,1.02837902837903,0.0402352897848985,0.583187534326185,0.741588263255397,0.620013355328108,"HSP90AB1/NCL",2
"R-HSA-1226099","Signaling by FGFR in disease","1/147","44/7483",0.0227272727272727,1.15692640692641,0.147775673676627,0.58334853117336,0.741588263255397,0.620013355328108,"POLR2A",1
"R-HSA-447115","Interleukin-12 family signaling","1/147","44/7483",0.0227272727272727,1.15692640692641,0.147775673676627,0.58334853117336,0.741588263255397,0.620013355328108,"HSPA9",1
"R-HSA-5358346","Hedgehog ligand biogenesis","1/147","44/7483",0.0227272727272727,1.15692640692641,0.147775673676627,0.58334853117336,0.741588263255397,0.620013355328108,"SYVN1",1
"R-HSA-6782315","tRNA modification in the nucleus and cytosol","1/147","44/7483",0.0227272727272727,1.15692640692641,0.147775673676627,0.58334853117336,0.741588263255397,0.620013355328108,"EPRS1",1
"R-HSA-1257604","PIP3 activates AKT signaling","4/147","207/7483",0.0193236714975845,0.983666896710375,-0.0337322564994811,0.584281661958797,0.741588263255397,0.620013355328108,"ATN1/RPTOR/GATAD2B/USP7",4
"R-HSA-1500931","Cell-Cell communication","4/147","208/7483",0.0192307692307692,0.978937728937729,-0.0436072022665521,0.588124315543159,0.742675216434557,0.620922114974246,"CBLL1/SPTBN1/ILF3/SPTAN1",4
"R-HSA-2132295","MHC class II antigen presentation","2/147","100/7483",0.02,1.01809523809524,0.0257861037462626,0.588691519247169,0.742675216434557,0.620922114974246,"SEC31A/DYNC1H1",2
"R-HSA-76005","Response to elevated platelet cytosolic Ca2+","2/147","100/7483",0.02,1.01809523809524,0.0257861037462626,0.588691519247169,0.742675216434557,0.620922114974246,"BRPF3/PCYOX1L",2
"R-HSA-3214815","HDACs deacetylate histones","1/147","45/7483",0.0222222222222222,1.13121693121693,0.124970038754909,0.591581864405987,0.744822949764165,0.622717752006303,"GATAD2B",1
"R-HSA-196849","Metabolism of water-soluble vitamins and cofactors","2/147","101/7483",0.0198019801980198,1.00801508722301,0.0114794155460728,0.594141911406345,0.746547051005568,0.624159206582343,"PPCS/FASN",2
"R-HSA-211945","Phase I - Functionalization of compounds","1/147","46/7483",0.0217391304347826,1.10662525879917,0.102678137274833,0.59965358609627,0.748417314726324,0.625722861972147,"HSP90AB1",1
"R-HSA-9013026","RHOB GTPase cycle","1/147","46/7483",0.0217391304347826,1.10662525879917,0.102678137274833,0.59965358609627,0.748417314726324,0.625722861972147,"ARHGAP35",1
"R-HSA-9909396","Circadian clock","2/147","103/7483",0.0194174757281553,0.988441978733241,-0.0167190570091217,0.604881809083991,0.748417314726324,0.625722861972147,"RAI1/CRTC3",2
"R-HSA-5688426","Deubiquitination","4/147","213/7483",0.0187793427230047,0.955957970042477,-0.0923055431732263,0.607028253241559,0.748417314726324,0.625722861972147,"INO80/HCFC1/USP7/TRRAP",4
"R-HSA-2173793","Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer","1/147","47/7483",0.0212765957446809,1.08308004052685,0.0808749073416844,0.607566847202072,0.748417314726324,0.625722861972147,"PARP1",1
"R-HSA-4086398","Ca2+ pathway","1/147","47/7483",0.0212765957446809,1.08308004052685,0.0808749073416844,0.607566847202072,0.748417314726324,0.625722861972147,"NFATC1",1
"R-HSA-69231","Cyclin D associated events in G1","1/147","47/7483",0.0212765957446809,1.08308004052685,0.0808749073416844,0.607566847202072,0.748417314726324,0.625722861972147,"CCND2",1
"R-HSA-69236","G1 Phase","1/147","47/7483",0.0212765957446809,1.08308004052685,0.0808749073416844,0.607566847202072,0.748417314726324,0.625722861972147,"CCND2",1
"R-HSA-917937","Iron uptake and transport","1/147","47/7483",0.0212765957446809,1.08308004052685,0.0808749073416844,0.607566847202072,0.748417314726324,0.625722861972147,"ATP6V1G1",1
"R-HSA-9675135","Diseases of DNA repair","1/147","47/7483",0.0212765957446809,1.08308004052685,0.0808749073416844,0.607566847202072,0.748417314726324,0.625722861972147,"RPA1",1
"R-HSA-983712","Ion channel transport","2/147","104/7483",0.0192307692307692,0.978937728937729,-0.0306168826842442,0.610171314110012,0.74868378463205,0.625945647186706,"ATP6V1G1/ATP1A1",2
"R-HSA-9917777","Epigenetic regulation by WDR5-containing histone modifying complexes","2/147","104/7483",0.0192307692307692,0.978937728937729,-0.0306168826842442,0.610171314110012,0.74868378463205,0.625945647186706,"SETD1A/HCFC1",2
"R-HSA-9614085","FOXO-mediated transcription","1/147","48/7483",0.0208333333333333,1.06051587301587,0.0595370474142703,0.61532473766217,0.752164384580454,0.628855642610704,"SIN3A",1
"R-HSA-109581","Apoptosis","2/147","105/7483",0.019047619047619,0.969614512471656,-0.0443843016451393,0.615407223747644,0.752164384580454,0.628855642610704,"MAGED1/SPTAN1",2
"R-HSA-1234176","Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha","1/147","49/7483",0.0204081632653061,1.03887269193392,0.0386428577430881,0.622930287569859,0.756932733151747,0.632842275009771,"VHL",1
"R-HSA-5658442","Regulation of RAS by GAPs","1/147","49/7483",0.0204081632653061,1.03887269193392,0.0386428577430881,0.622930287569859,0.756932733151747,0.632842275009771,"RASA3",1
"R-HSA-9707564","Cytoprotection by HMOX1","1/147","49/7483",0.0204081632653061,1.03887269193392,0.0386428577430881,0.622930287569859,0.756932733151747,0.632842275009771,"SIN3A",1
"R-HSA-72706","GTP hydrolysis and joining of the 60S ribosomal subunit","2/147","107/7483",0.0186915887850467,0.951490876724521,-0.0715389758180188,0.62571847462058,0.757385103450007,0.633220484375226,"EIF3A/EIF5B",2
"R-HSA-8856688","Golgi-to-ER retrograde transport","2/147","107/7483",0.0186915887850467,0.951490876724521,-0.0715389758180188,0.62571847462058,0.757385103450007,0.633220484375226,"NBAS/DYNC1H1",2
"R-HSA-72695","Formation of the ternary complex, and subsequently, the 43S complex","1/147","50/7483",0.02,1.01809523809524,0.018172099061776,0.630386468324127,0.760591960631096,0.635901614025495,"EIF3A",1
"R-HSA-5621481","C-type lectin receptors (CLRs)","2/147","108/7483",0.0185185185185185,0.942680776014109,-0.0849315451991816,0.630793970539346,0.760591960631096,0.635901614025495,"NFATC3/NFATC1",2
"R-HSA-2454202","Fc epsilon receptor (FCERI) signaling","2/147","109/7483",0.018348623853211,0.934032328527741,-0.0982043430967865,0.635816178976806,0.7641316947662,0.638861049263104,"NFATC3/NFATC1",2
"R-HSA-71387","Metabolism of carbohydrates and carbohydrate derivatives","4/147","221/7483",0.0180995475113122,0.921353156647274,-0.167991446089062,0.636167056886693,0.7641316947662,0.638861049263104,"NUP133/NUP188/NUP210/HGSNAT",4
"R-HSA-9766229","Degradation of CDH1","1/147","51/7483",0.0196078431372549,0.99813258636788,-0.0018941336535396,0.637696193758857,0.764503849879166,0.639172193804792,"CBLL1",1
"R-HSA-5620920","Cargo trafficking to the periciliary membrane","1/147","52/7483",0.0192307692307692,0.978937728937729,-0.0215735242282244,0.644862321250441,0.771619609587837,0.64512140615251,"EXOC2",1
"R-HSA-983231","Factors involved in megakaryocyte development and platelet production","2/147","112/7483",0.0178571428571429,0.909013605442177,-0.137328323948589,0.65056435661453,0.775099565138415,0.648030862820332,"DOCK10/SIN3A",2
"R-HSA-1655829","Regulation of cholesterol biosynthesis by SREBP (SREBF)","1/147","53/7483",0.0188679245283019,0.960467205750225,-0.0408826367438457,0.651887652804227,0.775099565138415,0.648030862820332,"FASN",1
"R-HSA-5654738","Signaling by FGFR2","1/147","53/7483",0.0188679245283019,0.960467205750225,-0.0408826367438457,0.651887652804227,0.775099565138415,0.648030862820332,"POLR2A",1
"R-HSA-8852276","The role of GTSE1 in G2/M progression after G2 checkpoint","1/147","54/7483",0.0185185185185185,0.942680776014109,-0.0598370067886234,0.658774936120214,0.775099565138415,0.648030862820332,"HSP90AB1",1
