"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0061178","regulation of insulin secretion involved in cellular response to glucose stimulus","1/296","36/11123",0.0277777777777778,1.04382507507508,0.0435461864627579,0.621880357094566,0.820821937889523,0.725557853330146,"BAIAP3",1
"GO:0061756","leukocyte adhesion to vascular endothelial cell","1/296","36/11123",0.0277777777777778,1.04382507507508,0.0435461864627579,0.621880357094566,0.820821937889523,0.725557853330146,"MDK",1
"GO:0072344","rescue of stalled ribosome","1/296","36/11123",0.0277777777777778,1.04382507507508,0.0435461864627579,0.621880357094566,0.820821937889523,0.725557853330146,"GTPBP2",1
"GO:1901532","regulation of hematopoietic progenitor cell differentiation","1/296","36/11123",0.0277777777777778,1.04382507507508,0.0435461864627579,0.621880357094566,0.820821937889523,0.725557853330146,"EIF2AK2",1
"GO:2000772","regulation of cellular senescence","1/296","36/11123",0.0277777777777778,1.04382507507508,0.0435461864627579,0.621880357094566,0.820821937889523,0.725557853330146,"B2M",1
"GO:0009749","response to glucose","3/296","120/11123",0.025,0.939442567567567,-0.11027720552086,0.623423478088191,0.821865317592319,0.726480139032347,"BAIAP3/ERN1/GAS6",3
"GO:0035264","multicellular organism growth","3/296","120/11123",0.025,0.939442567567567,-0.11027720552086,0.623423478088191,0.821865317592319,0.726480139032347,"APBA2/SGPL1/ATF5",3
"GO:0051225","spindle assembly","3/296","120/11123",0.025,0.939442567567567,-0.11027720552086,0.623423478088191,0.821865317592319,0.726480139032347,"CHMP5/KPNB1/TUBGCP6",3
"GO:0007034","vacuolar transport","4/296","161/11123",0.0248447204968944,0.933607520564042,-0.140304034457782,0.624854962410731,0.823090010799178,0.727562695105886,"CHMP5/SORT1/DTX3L/RUFY4",4
"GO:0072331","signal transduction by p53 class mediator","4/296","161/11123",0.0248447204968944,0.933607520564042,-0.140304034457782,0.624854962410731,0.823090010799178,0.727562695105886,"SP100/MAP2K6/PML/IFI16",4
"GO:0007186","G protein-coupled receptor signaling pathway","10/296","400/11123",0.025,0.939442567567567,-0.203949445298452,0.625739830965142,0.82366362347894,0.728069734654124,"BAIAP3/DGKD/CCRL2/SORT1/GPR84/DYNLT1/PLCH2/CCR1/P2RY14/AGRN",10
"GO:0030071","regulation of mitotic metaphase/anaphase transition","2/296","79/11123",0.0253164556962025,0.951334245638043,-0.0717723289401363,0.625793271928901,0.82366362347894,0.728069734654124,"SMARCD3/MAD2L1BP",2
"GO:0034330","cell junction organization","12/296","479/11123",0.0250521920668058,0.941403825537437,-0.216754348833157,0.627203609830122,0.823740928704543,0.728138067883233,"DUSP3/SORT1/ZNF365/C1QC/DISC1/MECP2/C1QB/C1QA/BCR/AGRN/NTNG2/SIPA1L1",12
"GO:0000819","sister chromatid segregation","5/296","202/11123",0.0247524752475248,0.930141156007493,-0.165671997459724,0.627769013647011,0.823740928704543,0.728138067883233,"SMARCD3/CHMP5/KPNB1/MAD2L1BP/RMI2",5
"GO:0048858","cell projection morphogenesis","10/296","401/11123",0.0249376558603491,0.937099818022511,-0.212114041717092,0.628881300561199,0.823740928704543,0.728138067883233,"GATA3/MDK/GORASP1/ZNF365/MOV10/DISC1/RAB8A/CNP/NTNG2/SIPA1L1",10
"GO:0009266","response to temperature stimulus","3/296","121/11123",0.0247933884297521,0.931678579405852,-0.12493870074315,0.629032116818793,0.823740928704543,0.728138067883233,"DNAJA1/DISC1/MICB",3
"GO:0006643","membrane lipid metabolic process","4/296","162/11123",0.0246913580246914,0.927844511177844,-0.152962517981407,0.629714282013233,0.823740928704543,0.728138067883233,"CASP1/KIT/CASP7/SGPL1",4
"GO:0065004","protein-DNA complex assembly","4/296","162/11123",0.0246913580246914,0.927844511177844,-0.152962517981407,0.629714282013233,0.823740928704543,0.728138067883233,"NASP/POLR1E/H4C8/H2BC21",4
"GO:0007094","mitotic spindle assembly checkpoint signaling","1/296","37/11123",0.027027027027027,1.01561358655953,0.0157289355422273,0.631975370560788,0.823740928704543,0.728138067883233,"MAD2L1BP",1
"GO:0007528","neuromuscular junction development","1/296","37/11123",0.027027027027027,1.01561358655953,0.0157289355422273,0.631975370560788,0.823740928704543,0.728138067883233,"AGRN",1
"GO:0015909","long-chain fatty acid transport","1/296","37/11123",0.027027027027027,1.01561358655953,0.0157289355422273,0.631975370560788,0.823740928704543,0.728138067883233,"CD36",1
"GO:0016242","negative regulation of macroautophagy","1/296","37/11123",0.027027027027027,1.01561358655953,0.0157289355422273,0.631975370560788,0.823740928704543,0.728138067883233,"RUBCN",1
"GO:0021885","forebrain cell migration","1/296","37/11123",0.027027027027027,1.01561358655953,0.0157289355422273,0.631975370560788,0.823740928704543,0.728138067883233,"DISC1",1
"GO:0033344","cholesterol efflux","1/296","37/11123",0.027027027027027,1.01561358655953,0.0157289355422273,0.631975370560788,0.823740928704543,0.728138067883233,"CETP",1
"GO:0035794","positive regulation of mitochondrial membrane permeability","1/296","37/11123",0.027027027027027,1.01561358655953,0.0157289355422273,0.631975370560788,0.823740928704543,0.728138067883233,"BAK1",1
"GO:0036297","interstrand cross-link repair","1/296","37/11123",0.027027027027027,1.01561358655953,0.0157289355422273,0.631975370560788,0.823740928704543,0.728138067883233,"FANCA",1
"GO:0043627","response to estrogen","1/296","37/11123",0.027027027027027,1.01561358655953,0.0157289355422273,0.631975370560788,0.823740928704543,0.728138067883233,"GATA3",1
"GO:0045454","cell redox homeostasis","1/296","37/11123",0.027027027027027,1.01561358655953,0.0157289355422273,0.631975370560788,0.823740928704543,0.728138067883233,"ERP44",1
"GO:0045666","positive regulation of neuron differentiation","1/296","37/11123",0.027027027027027,1.01561358655953,0.0157289355422273,0.631975370560788,0.823740928704543,0.728138067883233,"TRIM32",1
"GO:0045738","negative regulation of DNA repair","1/296","37/11123",0.027027027027027,1.01561358655953,0.0157289355422273,0.631975370560788,0.823740928704543,0.728138067883233,"RMI2",1
"GO:0051785","positive regulation of nuclear division","1/296","37/11123",0.027027027027027,1.01561358655953,0.0157289355422273,0.631975370560788,0.823740928704543,0.728138067883233,"MAD2L1BP",1
"GO:0060411","cardiac septum morphogenesis","1/296","37/11123",0.027027027027027,1.01561358655953,0.0157289355422273,0.631975370560788,0.823740928704543,0.728138067883233,"DHRS3",1
"GO:0071173","spindle assembly checkpoint signaling","1/296","37/11123",0.027027027027027,1.01561358655953,0.0157289355422273,0.631975370560788,0.823740928704543,0.728138067883233,"MAD2L1BP",1
"GO:0071174","mitotic spindle checkpoint signaling","1/296","37/11123",0.027027027027027,1.01561358655953,0.0157289355422273,0.631975370560788,0.823740928704543,0.728138067883233,"MAD2L1BP",1
"GO:0071364","cellular response to epidermal growth factor stimulus","1/296","37/11123",0.027027027027027,1.01561358655953,0.0157289355422273,0.631975370560788,0.823740928704543,0.728138067883233,"DUSP3",1
"GO:1900181","negative regulation of protein localization to nucleus","1/296","37/11123",0.027027027027027,1.01561358655953,0.0157289355422273,0.631975370560788,0.823740928704543,0.728138067883233,"CD36",1
"GO:0051656","establishment of organelle localization","8/296","323/11123",0.0247678018575851,0.930717094803782,-0.208928990724676,0.632385355677991,0.823740928704543,0.728138067883233,"BAIAP3/KPNB1/TFG/TOR1A/DYNLT1/KIT/MX1/MX2",8
"GO:0043473","pigmentation","2/296","80/11123",0.025,0.939442567567567,-0.0898777399527035,0.632641079554527,0.823740928704543,0.728138067883233,"ADAMTSL4/KIT",2
"GO:1902099","regulation of metaphase/anaphase transition of cell cycle","2/296","80/11123",0.025,0.939442567567567,-0.0898777399527035,0.632641079554527,0.823740928704543,0.728138067883233,"SMARCD3/MAD2L1BP",2
"GO:0032869","cellular response to insulin stimulus","4/296","163/11123",0.0245398773006135,0.922152213563256,-0.16554574620087,0.634533392591064,0.824958083871075,0.729213960776726,"CEACAM1/STAT1/RAB8A/SOCS1",4
"GO:0042593","glucose homeostasis","4/296","163/11123",0.0245398773006135,0.922152213563256,-0.16554574620087,0.634533392591064,0.824958083871075,0.729213960776726,"BAIAP3/OAS1/ERN1/GAS6",4
"GO:0046474","glycerophospholipid biosynthetic process","4/296","163/11123",0.0245398773006135,0.922152213563256,-0.16554574620087,0.634533392591064,0.824958083871075,0.729213960776726,"DGKD/INPP5E/AGPAT3/PLSCR1",4
"GO:1900180","regulation of protein localization to nucleus","3/296","122/11123",0.0245901639344262,0.924041869738591,-0.139483016626867,0.634583141439288,0.824958083871075,0.729213960776726,"CD36/PARP9/DTX3L",3
"GO:0006935","chemotaxis","7/296","285/11123",0.0245614035087719,0.92296111901375,-0.21784171884496,0.638900820494756,0.827121379677544,0.731126185814833,"DUSP3/MDK/CCRL2/KIT/SLAMF8/CCR1/GAS6",7
"GO:0042330","taxis","7/296","285/11123",0.0245614035087719,0.92296111901375,-0.21784171884496,0.638900820494756,0.827121379677544,0.731126185814833,"DUSP3/MDK/CCRL2/KIT/SLAMF8/CCR1/GAS6",7
"GO:0045787","positive regulation of cell cycle","6/296","245/11123",0.0244897959183673,0.92027027027027,-0.208646949416026,0.639243128927757,0.827121379677544,0.731126185814833,"SMARCD3/RAB11FIP3/DUSP3/TRIM32/MAD2L1BP/PLSCR1",6
"GO:0033500","carbohydrate homeostasis","4/296","164/11123",0.024390243902439,0.916529334212261,-0.178054752759099,0.63931206177333,0.827121379677544,0.731126185814833,"BAIAP3/OAS1/ERN1/GAS6",4
"GO:0010595","positive regulation of endothelial cell migration","2/296","81/11123",0.0246913580246914,0.927844511177844,-0.107763389716303,0.639390950007345,0.827121379677544,0.731126185814833,"CD40/GATA3",2
"GO:0048259","regulation of receptor-mediated endocytosis","2/296","81/11123",0.0246913580246914,0.927844511177844,-0.107763389716303,0.639390950007345,0.827121379677544,0.731126185814833,"DGKD/B2M",2
"GO:1990830","cellular response to leukemia inhibitory factor","2/296","81/11123",0.0246913580246914,0.927844511177844,-0.107763389716303,0.639390950007345,0.827121379677544,0.731126185814833,"PARP16/PML",2
"GO:0030073","insulin secretion","3/296","123/11123",0.024390243902439,0.916529334212261,-0.153912298260824,0.640076373372465,0.827121379677544,0.731126185814833,"CD38/BAIAP3/IL1RN",3
"GO:0003002","regionalization","5/296","205/11123",0.024390243902439,0.916529334212261,-0.199444698017271,0.640706318195758,0.827121379677544,0.731126185814833,"SMARCD3/BHLHE40/C1QA/TDRD7/MAFB",5
"GO:0034599","cellular response to oxidative stress","5/296","205/11123",0.024390243902439,0.916529334212261,-0.199444698017271,0.640706318195758,0.827121379677544,0.731126185814833,"CD36/RIPK1/PML/ERN1/TREX1",5
"GO:0060070","canonical Wnt signaling pathway","5/296","205/11123",0.024390243902439,0.916529334212261,-0.199444698017271,0.640706318195758,0.827121379677544,0.731126185814833,"GATA3/MDK/SOX13/DISC1/CSNK1E",5
"GO:0002269","leukocyte activation involved in inflammatory response","1/296","38/11123",0.0263157894736842,0.988886913229019,-0.0113459767015569,0.641801754316336,0.827121379677544,0.731126185814833,"C1QA",1
"GO:0009116","nucleoside metabolic process","1/296","38/11123",0.0263157894736842,0.988886913229019,-0.0113459767015569,0.641801754316336,0.827121379677544,0.731126185814833,"NT5C3A",1
"GO:0031016","pancreas development","1/296","38/11123",0.0263157894736842,0.988886913229019,-0.0113459767015569,0.641801754316336,0.827121379677544,0.731126185814833,"BAK1",1
"GO:0031577","spindle checkpoint signaling","1/296","38/11123",0.0263157894736842,0.988886913229019,-0.0113459767015569,0.641801754316336,0.827121379677544,0.731126185814833,"MAD2L1BP",1
"GO:0035330","regulation of hippo signaling","1/296","38/11123",0.0263157894736842,0.988886913229019,-0.0113459767015569,0.641801754316336,0.827121379677544,0.731126185814833,"KPNB1",1
"GO:0046627","negative regulation of insulin receptor signaling pathway","1/296","38/11123",0.0263157894736842,0.988886913229019,-0.0113459767015569,0.641801754316336,0.827121379677544,0.731126185814833,"SOCS1",1
"GO:0050832","defense response to fungus","1/296","38/11123",0.0263157894736842,0.988886913229019,-0.0113459767015569,0.641801754316336,0.827121379677544,0.731126185814833,"ZBP1",1
"GO:0060998","regulation of dendritic spine development","1/296","38/11123",0.0263157894736842,0.988886913229019,-0.0113459767015569,0.641801754316336,0.827121379677544,0.731126185814833,"DISC1",1
"GO:0070613","regulation of protein processing","1/296","38/11123",0.0263157894736842,0.988886913229019,-0.0113459767015569,0.641801754316336,0.827121379677544,0.731126185814833,"RPS6KA2",1
"GO:0090303","positive regulation of wound healing","1/296","38/11123",0.0263157894736842,0.988886913229019,-0.0113459767015569,0.641801754316336,0.827121379677544,0.731126185814833,"CD36",1
"GO:0170041","non-proteinogenic amino acid metabolic process","1/296","38/11123",0.0263157894736842,0.988886913229019,-0.0113459767015569,0.641801754316336,0.827121379677544,0.731126185814833,"IDO1",1
"GO:0042692","muscle cell differentiation","6/296","246/11123",0.024390243902439,0.916529334212261,-0.218892105836336,0.643152846894325,0.828006219888521,0.731908332020218,"SMARCD3/TRIM32/SORT1/KIT/CASP7/MECP2",6
"GO:0003015","heart process","3/296","124/11123",0.0241935483870968,0.909137968613775,-0.168228633065472,0.645511664296543,0.828006219888521,0.731908332020218,"RPS6KA2/MAP2K6/TREX1",3
"GO:0031109","microtubule polymerization or depolymerization","3/296","124/11123",0.0241935483870968,0.909137968613775,-0.168228633065472,0.645511664296543,0.828006219888521,0.731908332020218,"TUBGCP6/MECP2/TPPP",3
"GO:0072523","purine-containing compound catabolic process","3/296","124/11123",0.0241935483870968,0.909137968613775,-0.168228633065472,0.645511664296543,0.828006219888521,0.731908332020218,"SAMHD1/FITM2/TREX1",3
"GO:0015698","inorganic anion transport","2/296","82/11123",0.024390243902439,0.916529334212261,-0.125435316897069,0.646043227920969,0.828006219888521,0.731908332020218,"APOL1/SLC26A11",2
"GO:0030148","sphingolipid biosynthetic process","2/296","82/11123",0.024390243902439,0.916529334212261,-0.125435316897069,0.646043227920969,0.828006219888521,0.731908332020218,"CASP1/CASP7",2
"GO:0043200","response to amino acid","2/296","82/11123",0.024390243902439,0.916529334212261,-0.125435316897069,0.646043227920969,0.828006219888521,0.731908332020218,"CYBB/SOCS1",2
"GO:0090090","negative regulation of canonical Wnt signaling pathway","2/296","82/11123",0.024390243902439,0.916529334212261,-0.125435316897069,0.646043227920969,0.828006219888521,0.731908332020218,"MDK/SOX13",2
"GO:1905897","regulation of response to endoplasmic reticulum stress","2/296","82/11123",0.024390243902439,0.916529334212261,-0.125435316897069,0.646043227920969,0.828006219888521,0.731908332020218,"BAK1/ERN1",2
"GO:2001251","negative regulation of chromosome organization","2/296","82/11123",0.024390243902439,0.916529334212261,-0.125435316897069,0.646043227920969,0.828006219888521,0.731908332020218,"MAD2L1BP/PML",2
"GO:0006260","DNA replication","6/296","247/11123",0.0242914979757085,0.912818689134479,-0.229097581487933,0.647037276711233,0.828006219888521,0.731908332020218,"POLB/SAMHD1/NASP/ZNF365/RMI2/TREX1",6
"GO:0032886","regulation of microtubule-based process","5/296","207/11123",0.0241545893719807,0.907673978326152,-0.221697483766391,0.649175630561353,0.828006219888521,0.731908332020218,"CHMP5/MECP2/ATF5/TPPP/RUFY4",5
"GO:0008543","fibroblast growth factor receptor signaling pathway","1/296","39/11123",0.0256410256410256,0.963530838530838,-0.0377218562053513,0.651366633046365,0.828006219888521,0.731908332020218,"GATA3",1
"GO:0009124","nucleoside monophosphate biosynthetic process","1/296","39/11123",0.0256410256410256,0.963530838530838,-0.0377218562053513,0.651366633046365,0.828006219888521,0.731908332020218,"PRPS1",1
"GO:0009988","cell-cell recognition","1/296","39/11123",0.0256410256410256,0.963530838530838,-0.0377218562053513,0.651366633046365,0.828006219888521,0.731908332020218,"OVGP1",1
"GO:0010611","regulation of cardiac muscle hypertrophy","1/296","39/11123",0.0256410256410256,0.963530838530838,-0.0377218562053513,0.651366633046365,0.828006219888521,0.731908332020218,"ACACB",1
"GO:0010718","positive regulation of epithelial to mesenchymal transition","1/296","39/11123",0.0256410256410256,0.963530838530838,-0.0377218562053513,0.651366633046365,0.828006219888521,0.731908332020218,"MDK",1
"GO:0010812","negative regulation of cell-substrate adhesion","1/296","39/11123",0.0256410256410256,0.963530838530838,-0.0377218562053513,0.651366633046365,0.828006219888521,0.731908332020218,"GBP1",1
"GO:0014009","glial cell proliferation","1/296","39/11123",0.0256410256410256,0.963530838530838,-0.0377218562053513,0.651366633046365,0.828006219888521,0.731908332020218,"MECP2",1
"GO:0014743","regulation of muscle hypertrophy","1/296","39/11123",0.0256410256410256,0.963530838530838,-0.0377218562053513,0.651366633046365,0.828006219888521,0.731908332020218,"ACACB",1
"GO:0032715","negative regulation of interleukin-6 production","1/296","39/11123",0.0256410256410256,0.963530838530838,-0.0377218562053513,0.651366633046365,0.828006219888521,0.731908332020218,"GAS6",1
"GO:0033046","negative regulation of sister chromatid segregation","1/296","39/11123",0.0256410256410256,0.963530838530838,-0.0377218562053513,0.651366633046365,0.828006219888521,0.731908332020218,"MAD2L1BP",1
"GO:0033048","negative regulation of mitotic sister chromatid segregation","1/296","39/11123",0.0256410256410256,0.963530838530838,-0.0377218562053513,0.651366633046365,0.828006219888521,0.731908332020218,"MAD2L1BP",1
"GO:0043113","receptor clustering","1/296","39/11123",0.0256410256410256,0.963530838530838,-0.0377218562053513,0.651366633046365,0.828006219888521,0.731908332020218,"AGRN",1
"GO:0045600","positive regulation of fat cell differentiation","1/296","39/11123",0.0256410256410256,0.963530838530838,-0.0377218562053513,0.651366633046365,0.828006219888521,0.731908332020218,"SOX13",1
"GO:0045841","negative regulation of mitotic metaphase/anaphase transition","1/296","39/11123",0.0256410256410256,0.963530838530838,-0.0377218562053513,0.651366633046365,0.828006219888521,0.731908332020218,"MAD2L1BP",1
"GO:0048844","artery morphogenesis","1/296","39/11123",0.0256410256410256,0.963530838530838,-0.0377218562053513,0.651366633046365,0.828006219888521,0.731908332020218,"MDK",1
"GO:0071622","regulation of granulocyte chemotaxis","1/296","39/11123",0.0256410256410256,0.963530838530838,-0.0377218562053513,0.651366633046365,0.828006219888521,0.731908332020218,"MDK",1
"GO:1900077","negative regulation of cellular response to insulin stimulus","1/296","39/11123",0.0256410256410256,0.963530838530838,-0.0377218562053513,0.651366633046365,0.828006219888521,0.731908332020218,"SOCS1",1
"GO:1902108","regulation of mitochondrial membrane permeability involved in apoptotic process","1/296","39/11123",0.0256410256410256,0.963530838530838,-0.0377218562053513,0.651366633046365,0.828006219888521,0.731908332020218,"BAK1",1
"GO:1904705","regulation of vascular associated smooth muscle cell proliferation","1/296","39/11123",0.0256410256410256,0.963530838530838,-0.0377218562053513,0.651366633046365,0.828006219888521,0.731908332020218,"ERN1",1
"GO:1905710","positive regulation of membrane permeability","1/296","39/11123",0.0256410256410256,0.963530838530838,-0.0377218562053513,0.651366633046365,0.828006219888521,0.731908332020218,"BAK1",1
"GO:2000816","negative regulation of mitotic sister chromatid separation","1/296","39/11123",0.0256410256410256,0.963530838530838,-0.0377218562053513,0.651366633046365,0.828006219888521,0.731908332020218,"MAD2L1BP",1
"GO:0007091","metaphase/anaphase transition of mitotic cell cycle","2/296","83/11123",0.0240963855421687,0.905486812113318,-0.142899317303538,0.652598308837656,0.828006219888521,0.731908332020218,"SMARCD3/MAD2L1BP",2
"GO:0007229","integrin-mediated signaling pathway","2/296","83/11123",0.0240963855421687,0.905486812113318,-0.142899317303538,0.652598308837656,0.828006219888521,0.731908332020218,"CEACAM1/ISG15",2
"GO:0034219","carbohydrate transmembrane transport","2/296","83/11123",0.0240963855421687,0.905486812113318,-0.142899317303538,0.652598308837656,0.828006219888521,0.731908332020218,"ACACB/SORT1",2
"GO:0046887","positive regulation of hormone secretion","2/296","83/11123",0.0240963855421687,0.905486812113318,-0.142899317303538,0.652598308837656,0.828006219888521,0.731908332020218,"CD38/BAIAP3",2
"GO:0051310","metaphase chromosome alignment","2/296","83/11123",0.0240963855421687,0.905486812113318,-0.142899317303538,0.652598308837656,0.828006219888521,0.731908332020218,"CHMP5/KPNB1",2
"GO:0150115","cell-substrate junction organization","2/296","83/11123",0.0240963855421687,0.905486812113318,-0.142899317303538,0.652598308837656,0.828006219888521,0.731908332020218,"DUSP3/BCR",2
"GO:1990823","response to leukemia inhibitory factor","2/296","83/11123",0.0240963855421687,0.905486812113318,-0.142899317303538,0.652598308837656,0.828006219888521,0.731908332020218,"PARP16/PML",2
"GO:0009746","response to hexose","3/296","126/11123",0.0238095238095238,0.894707207207207,-0.19653053555939,0.656207975469732,0.830855149938889,0.734426617017507,"BAIAP3/ERN1/GAS6",3
"GO:0001501","skeletal system development","7/296","290/11123",0.0241379310344828,0.907047996272134,-0.265195784300786,0.656883043301596,0.830855149938889,0.734426617017507,"RUNX3/LILRB1/GATA3/MAP2K6/MDK/DHRS3/SGPL1",7
"GO:0061448","connective tissue development","4/296","168/11123",0.0238095238095238,0.894707207207207,-0.227368516156332,0.658018307015101,0.830855149938889,0.734426617017507,"RUNX3/GATA3/MDK/ABHD15",4
"GO:0060322","head development","12/296","490/11123",0.0244897959183673,0.92027027027027,-0.298451425454955,0.658271613300345,0.830855149938889,0.734426617017507,"MDK/ZNF365/DISC1/AIM2/SGPL1/B2M/MECP2/ATF5/CNP/BCR/MATCAP1/MAFB",12
"GO:0001936","regulation of endothelial cell proliferation","2/296","84/11123",0.0238095238095238,0.894707207207207,-0.16016095656014,0.659056636273421,0.830855149938889,0.734426617017507,"MDK/STAT1",2
"GO:0009062","fatty acid catabolic process","2/296","84/11123",0.0238095238095238,0.894707207207207,-0.16016095656014,0.659056636273421,0.830855149938889,0.734426617017507,"ACACB/AIG1",2
"GO:0021987","cerebral cortex development","2/296","84/11123",0.0238095238095238,0.894707207207207,-0.16016095656014,0.659056636273421,0.830855149938889,0.734426617017507,"MDK/DISC1",2
"GO:0044784","metaphase/anaphase transition of cell cycle","2/296","84/11123",0.0238095238095238,0.894707207207207,-0.16016095656014,0.659056636273421,0.830855149938889,0.734426617017507,"SMARCD3/MAD2L1BP",2
"GO:0001657","ureteric bud development","1/296","40/11123",0.025,0.939442567567567,-0.0634383698899633,0.660676943098537,0.830855149938889,0.734426617017507,"GATA3",1
"GO:0002042","cell migration involved in sprouting angiogenesis","1/296","40/11123",0.025,0.939442567567567,-0.0634383698899633,0.660676943098537,0.830855149938889,0.734426617017507,"MIA3",1
"GO:0003151","outflow tract morphogenesis","1/296","40/11123",0.025,0.939442567567567,-0.0634383698899633,0.660676943098537,0.830855149938889,0.734426617017507,"DHRS3",1
"GO:0006418","tRNA aminoacylation for protein translation","1/296","40/11123",0.025,0.939442567567567,-0.0634383698899633,0.660676943098537,0.830855149938889,0.734426617017507,"WARS1",1
"GO:0032371","regulation of sterol transport","1/296","40/11123",0.025,0.939442567567567,-0.0634383698899633,0.660676943098537,0.830855149938889,0.734426617017507,"CETP",1
"GO:0032374","regulation of cholesterol transport","1/296","40/11123",0.025,0.939442567567567,-0.0634383698899633,0.660676943098537,0.830855149938889,0.734426617017507,"CETP",1
"GO:0042119","neutrophil activation","1/296","40/11123",0.025,0.939442567567567,-0.0634383698899633,0.660676943098537,0.830855149938889,0.734426617017507,"BCR",1
"GO:0051445","regulation of meiotic cell cycle","1/296","40/11123",0.025,0.939442567567567,-0.0634383698899633,0.660676943098537,0.830855149938889,0.734426617017507,"RPS6KA2",1
"GO:0060236","regulation of mitotic spindle organization","1/296","40/11123",0.025,0.939442567567567,-0.0634383698899633,0.660676943098537,0.830855149938889,0.734426617017507,"CHMP5",1
"GO:0061900","glial cell activation","1/296","40/11123",0.025,0.939442567567567,-0.0634383698899633,0.660676943098537,0.830855149938889,0.734426617017507,"C1QA",1
"GO:0070542","response to fatty acid","1/296","40/11123",0.025,0.939442567567567,-0.0634383698899633,0.660676943098537,0.830855149938889,0.734426617017507,"CD36",1
"GO:0071025","RNA surveillance","1/296","40/11123",0.025,0.939442567567567,-0.0634383698899633,0.660676943098537,0.830855149938889,0.734426617017507,"GTPBP1",1
"GO:0071320","cellular response to cAMP","1/296","40/11123",0.025,0.939442567567567,-0.0634383698899633,0.660676943098537,0.830855149938889,0.734426617017507,"AANAT",1
"GO:1902100","negative regulation of metaphase/anaphase transition of cell cycle","1/296","40/11123",0.025,0.939442567567567,-0.0634383698899633,0.660676943098537,0.830855149938889,0.734426617017507,"MAD2L1BP",1
"GO:1905819","negative regulation of chromosome separation","1/296","40/11123",0.025,0.939442567567567,-0.0634383698899633,0.660676943098537,0.830855149938889,0.734426617017507,"MAD2L1BP",1
"GO:0051640","organelle localization","12/296","491/11123",0.0244399185336049,0.918395992734078,-0.305793310392789,0.661025444385546,0.830974426633557,0.734532050533036,"BAIAP3/VAMP3/CHMP5/RAB11FIP3/KPNB1/TFG/TOR1A/DYNLT1/KIT/MX1/RAB8A/MX2",12
"GO:0016049","cell growth","8/296","332/11123",0.0240963855421687,0.905486812113318,-0.289077200378186,0.662808428328592,0.831715844226729,0.735187419660604,"CD38/CEACAM1/TRIM32/BST2/PML/DISC1/DCUN1D3/MEG3",8
"GO:0007612","learning","2/296","85/11123",0.0235294117647059,0.884181240063593,-0.177225581973757,0.665418698902384,0.831715844226729,0.735187419660604,"KIT/MECP2",2
"GO:0045598","regulation of fat cell differentiation","2/296","85/11123",0.0235294117647059,0.884181240063593,-0.177225581973757,0.665418698902384,0.831715844226729,0.735187419660604,"SORT1/SOX13",2
"GO:0048592","eye morphogenesis","2/296","85/11123",0.0235294117647059,0.884181240063593,-0.177225581973757,0.665418698902384,0.831715844226729,0.735187419660604,"BAK1/TDRD7",2
"GO:0120254","olefinic compound metabolic process","2/296","85/11123",0.0235294117647059,0.884181240063593,-0.177225581973757,0.665418698902384,0.831715844226729,0.735187419660604,"DHRS9/DHRS3",2
"GO:1903076","regulation of protein localization to plasma membrane","2/296","85/11123",0.0235294117647059,0.884181240063593,-0.177225581973757,0.665418698902384,0.831715844226729,0.735187419660604,"GBP1/CD36",2
"GO:2001243","negative regulation of intrinsic apoptotic signaling pathway","2/296","85/11123",0.0235294117647059,0.884181240063593,-0.177225581973757,0.665418698902384,0.831715844226729,0.735187419660604,"DNAJA1/TRIM32",2
"GO:0061013","regulation of mRNA catabolic process","4/296","170/11123",0.0235294117647059,0.884181240063593,-0.251605459235825,0.667124043537824,0.831715844226729,0.735187419660604,"GTPBP1/IGF2BP3/MOV10/PATL1",4
"GO:0061136","regulation of proteasomal protein catabolic process","4/296","170/11123",0.0235294117647059,0.884181240063593,-0.251605459235825,0.667124043537824,0.831715844226729,0.735187419660604,"NUB1/LAMP3/PSME2/CSNK1E",4
"GO:0003170","heart valve development","1/296","41/11123",0.024390243902439,0.916529334212261,-0.0885319368449675,0.669739437445088,0.831715844226729,0.735187419660604,"GATA3",1
"GO:0003407","neural retina development","1/296","41/11123",0.024390243902439,0.916529334212261,-0.0885319368449675,0.669739437445088,0.831715844226729,0.735187419660604,"SMARCD3",1
"GO:0006110","regulation of glycolytic process","1/296","41/11123",0.024390243902439,0.916529334212261,-0.0885319368449675,0.669739437445088,0.831715844226729,0.735187419660604,"TREX1",1
"GO:0006636","unsaturated fatty acid biosynthetic process","1/296","41/11123",0.024390243902439,0.916529334212261,-0.0885319368449675,0.669739437445088,0.831715844226729,0.735187419660604,"CBR1",1
"GO:0008347","glial cell migration","1/296","41/11123",0.024390243902439,0.916529334212261,-0.0885319368449675,0.669739437445088,0.831715844226729,0.735187419660604,"DISC1",1
"GO:0009303","rRNA transcription","1/296","41/11123",0.024390243902439,0.916529334212261,-0.0885319368449675,0.669739437445088,0.831715844226729,0.735187419660604,"POLR1E",1
"GO:0009395","phospholipid catabolic process","1/296","41/11123",0.024390243902439,0.916529334212261,-0.0885319368449675,0.669739437445088,0.831715844226729,0.735187419660604,"IDH1",1
"GO:0014910","regulation of smooth muscle cell migration","1/296","41/11123",0.024390243902439,0.916529334212261,-0.0885319368449675,0.669739437445088,0.831715844226729,0.735187419660604,"MDK",1
