"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-112315","Transmission across Chemical Synapses","3/226","141/7483",0.0212765957446809,0.704481265298437,-0.625132236310405,0.80452377167685,0.98963255373032,0.888131778988748,"RPS6KA2/SLC6A12/CACNA1A",3
"R-HSA-174154","APC/C:Cdc20 mediated degradation of Securin","1/226","54/7483",0.0185185185185185,0.613159619796788,-0.503440340139554,0.810244054071417,0.98963255373032,0.888131778988748,"PSMA4",1
"R-HSA-4551638","SUMOylation of chromatin organization proteins","1/226","54/7483",0.0185185185185185,0.613159619796788,-0.503440340139554,0.810244054071417,0.98963255373032,0.888131778988748,"H4C8",1
"R-HSA-8852276","The role of GTSE1 in G2/M progression after G2 checkpoint","1/226","54/7483",0.0185185185185185,0.613159619796788,-0.503440340139554,0.810244054071417,0.98963255373032,0.888131778988748,"PSMA4",1
"R-HSA-8873719","RAB geranylgeranylation","1/226","54/7483",0.0185185185185185,0.613159619796788,-0.503440340139554,0.810244054071417,0.98963255373032,0.888131778988748,"RAB8A",1
"R-HSA-5633007","Regulation of TP53 Activity","3/226","144/7483",0.0208333333333333,0.689804572271386,-0.663258316430824,0.815855637691112,0.98963255373032,0.888131778988748,"MAP2K6/PML/RMI2",3
"R-HSA-9609507","Protein localization","3/226","144/7483",0.0208333333333333,0.689804572271386,-0.663258316430824,0.815855637691112,0.98963255373032,0.888131778988748,"OTOF/TIMM10/IDH1",3
"R-HSA-5683057","MAPK family signaling cascades","5/226","225/7483",0.0222222222222222,0.735791543756146,-0.710090987491993,0.815957918920558,0.98963255373032,0.888131778988748,"PSMA4/IL2RB/DUSP5/MOV10/KIT",5
"R-HSA-446219","Synthesis of substrates in N-glycan biosythesis","1/226","55/7483",0.0181818181818182,0.60201126307321,-0.522758001391611,0.816016680774857,0.98963255373032,0.888131778988748,"NANS",1
"R-HSA-68949","Orc1 removal from chromatin","1/226","55/7483",0.0181818181818182,0.60201126307321,-0.522758001391611,0.816016680774857,0.98963255373032,0.888131778988748,"PSMA4",1
"R-HSA-1234174","Cellular response to hypoxia","1/226","56/7483",0.0178571428571429,0.591261061946903,-0.541773581561155,0.821614450045843,0.98963255373032,0.888131778988748,"PSMA4",1
"R-HSA-174184","Cdc20:Phospho-APC/C mediated degradation of Cyclin A","1/226","56/7483",0.0178571428571429,0.591261061946903,-0.541773581561155,0.821614450045843,0.98963255373032,0.888131778988748,"PSMA4",1
"R-HSA-179419","APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint","1/226","56/7483",0.0178571428571429,0.591261061946903,-0.541773581561155,0.821614450045843,0.98963255373032,0.888131778988748,"PSMA4",1
"R-HSA-2029482","Regulation of actin dynamics for phagocytic cup formation","1/226","56/7483",0.0178571428571429,0.591261061946903,-0.541773581561155,0.821614450045843,0.98963255373032,0.888131778988748,"FCGR1A",1
"R-HSA-5576891","Cardiac conduction","1/226","57/7483",0.0175438596491228,0.580888060860115,-0.560498555919154,0.82704263562409,0.98963255373032,0.888131778988748,"KCND1",1
"R-HSA-72649","Translation initiation complex formation","1/226","57/7483",0.0175438596491228,0.580888060860115,-0.560498555919154,0.82704263562409,0.98963255373032,0.888131778988748,"EIF4B",1
"R-HSA-72702","Ribosomal scanning and start codon recognition","1/226","57/7483",0.0175438596491228,0.580888060860115,-0.560498555919154,0.82704263562409,0.98963255373032,0.888131778988748,"EIF4B",1
"R-HSA-9755511","KEAP1-NFE2L2 pathway","2/226","104/7483",0.0192307692307692,0.636742682096664,-0.658289300674627,0.827382030913273,0.98963255373032,0.888131778988748,"PSMA4/IDH1",2
"R-HSA-500792","GPCR ligand binding","3/226","148/7483",0.0202702702702703,0.671161205453241,-0.713014490541213,0.83009810917737,0.98963255373032,0.888131778988748,"CCRL2/CCR1/P2RY14",3
"R-HSA-9013149","RAC1 GTPase cycle","3/226","148/7483",0.0202702702702703,0.671161205453241,-0.713014490541213,0.83009810917737,0.98963255373032,0.888131778988748,"VAMP3/CYBB/BCR",3
"R-HSA-166520","Signaling by NTRKs","2/226","105/7483",0.019047619047619,0.630678466076696,-0.672534340235331,0.831417267188035,0.98963255373032,0.888131778988748,"RPS6KA2/DUSP3",2
"R-HSA-5673001","RAF/MAP kinase cascade","4/226","190/7483",0.0210526315789474,0.697065673032138,-0.746374325657245,0.83164062945144,0.98963255373032,0.888131778988748,"PSMA4/IL2RB/DUSP5/KIT",4
"R-HSA-1268020","Mitochondrial protein import","1/226","58/7483",0.0172413793103448,0.570872749465975,-0.578943752622845,0.832306352880884,0.98963255373032,0.888131778988748,"TIMM10",1
"R-HSA-176409","APC/C:Cdc20 mediated degradation of mitotic proteins","1/226","58/7483",0.0172413793103448,0.570872749465975,-0.578943752622845,0.832306352880884,0.98963255373032,0.888131778988748,"PSMA4",1
"R-HSA-5632684","Hedgehog 'on' state","1/226","58/7483",0.0172413793103448,0.570872749465975,-0.578943752622845,0.832306352880884,0.98963255373032,0.888131778988748,"PSMA4",1
"R-HSA-69017","CDK-mediated phosphorylation and removal of Cdc6","1/226","58/7483",0.0172413793103448,0.570872749465975,-0.578943752622845,0.832306352880884,0.98963255373032,0.888131778988748,"PSMA4",1
"R-HSA-72662","Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S","1/226","58/7483",0.0172413793103448,0.570872749465975,-0.578943752622845,0.832306352880884,0.98963255373032,0.888131778988748,"EIF4B",1
"R-HSA-176814","Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins","1/226","59/7483",0.0169491525423729,0.561196940152992,-0.597119400219776,0.83741056355414,0.992344051626322,0.890565174536443,"PSMA4",1
"R-HSA-9013408","RHOG GTPase cycle","1/226","59/7483",0.0169491525423729,0.561196940152992,-0.597119400219776,0.83741056355414,0.992344051626322,0.890565174536443,"VAMP3",1
"R-HSA-1445148","Translocation of SLC2A4 (GLUT4) to the plasma membrane","1/226","60/7483",0.0166666666666667,0.551843657817109,-0.615035170899937,0.842360080342497,0.992344051626322,0.890565174536443,"RAB8A",1
"R-HSA-1474228","Degradation of the extracellular matrix","1/226","60/7483",0.0166666666666667,0.551843657817109,-0.615035170899937,0.842360080342497,0.992344051626322,0.890565174536443,"CTSL",1
"R-HSA-174178","APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1","1/226","60/7483",0.0166666666666667,0.551843657817109,-0.615035170899937,0.842360080342497,0.992344051626322,0.890565174536443,"PSMA4",1
"R-HSA-442755","Activation of NMDA receptors and postsynaptic events","1/226","60/7483",0.0166666666666667,0.551843657817109,-0.615035170899937,0.842360080342497,0.992344051626322,0.890565174536443,"RPS6KA2",1
"R-HSA-5684996","MAPK1/MAPK3 signaling","4/226","194/7483",0.0206185567010309,0.682693184928382,-0.790188672560262,0.843492443882373,0.992344051626322,0.890565174536443,"PSMA4/IL2RB/DUSP5/KIT",4
"R-HSA-109582","Hemostasis","10/226","432/7483",0.0231481481481481,0.766449524745985,-0.882433082355372,0.849028320584651,0.993559924044068,0.89165634209083,"DGKD/CEACAM1/GATA3/LGALS3BP/CD36/LHFPL2/SERPING1/SDC3/GTPBP2/GAS6",10
"R-HSA-948021","Transport to the Golgi and subsequent modification","3/226","154/7483",0.0194805194805195,0.645012067578439,-0.785481750469197,0.849693815749724,0.993559924044068,0.89165634209083,"TFG/GORASP1/MIA3",3
"R-HSA-3858494","Beta-catenin independent WNT signaling","2/226","110/7483",0.0181818181818182,0.60201126307321,-0.74204375991687,0.850348355344196,0.993559924044068,0.89165634209083,"PSMA4/MOV10",2
"R-HSA-8980692","RHOA GTPase cycle","2/226","110/7483",0.0181818181818182,0.60201126307321,-0.74204375991687,0.850348355344196,0.993559924044068,0.89165634209083,"VAMP3/BCR",2
"R-HSA-2871837","FCERI mediated NF-kB activation","1/226","62/7483",0.0161290322580645,0.534042249500428,-0.650123221745917,0.851813564473946,0.993559924044068,0.89165634209083,"PSMA4",1
"R-HSA-2995410","Nuclear Envelope (NE) Reassembly","1/226","63/7483",0.0158730158730159,0.525565388397247,-0.667312402799449,0.8563264514742,0.993559924044068,0.89165634209083,"KPNB1",1
"R-HSA-5685942","HDR through Homologous Recombination (HRR)","1/226","63/7483",0.0158730158730159,0.525565388397247,-0.667312402799449,0.8563264514742,0.993559924044068,0.89165634209083,"RMI2",1
"R-HSA-176408","Regulation of APC/C activators between G1/S and early anaphase","1/226","64/7483",0.015625,0.51735342920354,-0.684275571882899,0.860702492170539,0.993559924044068,0.89165634209083,"PSMA4",1
"R-HSA-1168372","Downstream signaling events of B Cell Receptor (BCR)","1/226","65/7483",0.0153846153846154,0.509394145677332,-0.701020147785376,0.864945818328978,0.993559924044068,0.89165634209083,"PSMA4",1
"R-HSA-418555","G alpha (s) signalling events","1/226","65/7483",0.0153846153846154,0.509394145677332,-0.701020147785376,0.864945818328978,0.993559924044068,0.89165634209083,"GPR84",1
"R-HSA-8852135","Protein ubiquitination","1/226","65/7483",0.0153846153846154,0.509394145677332,-0.701020147785376,0.864945818328978,0.993559924044068,0.89165634209083,"H2BC5",1
"R-HSA-9758941","Gastrulation","1/226","65/7483",0.0153846153846154,0.509394145677332,-0.701020147785376,0.864945818328978,0.993559924044068,0.89165634209083,"PSMA4",1
"R-HSA-5173105","O-linked glycosylation","1/226","66/7483",0.0151515151515152,0.501676052561008,-0.717553184772257,0.869060437506337,0.993559924044068,0.89165634209083,"ADAMTSL4",1
"R-HSA-380259","Loss of Nlp from mitotic centrosomes","1/226","67/7483",0.0149253731343284,0.494188350283978,-0.73388139601848,0.873050236767975,0.993559924044068,0.89165634209083,"CSNK1E",1
"R-HSA-380284","Loss of proteins required for interphase microtubule organization from the centrosome","1/226","67/7483",0.0149253731343284,0.494188350283978,-0.73388139601848,0.873050236767975,0.993559924044068,0.89165634209083,"CSNK1E",1
"R-HSA-5619115","Disorders of transmembrane transporters","2/226","117/7483",0.0170940170940171,0.565993495197035,-0.834944911448135,0.87361787456374,0.993559924044068,0.89165634209083,"PSMA4/ERLIN1",2
"R-HSA-390466","Chaperonin-mediated protein folding","1/226","68/7483",0.0147058823529412,0.486920874544508,-0.750011175198519,0.876918986294733,0.993559924044068,0.89165634209083,"FBXO6",1
"R-HSA-4086400","PCP/CE pathway","1/226","68/7483",0.0147058823529412,0.486920874544508,-0.750011175198519,0.876918986294733,0.993559924044068,0.89165634209083,"PSMA4",1
"R-HSA-446193","Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein","1/226","68/7483",0.0147058823529412,0.486920874544508,-0.750011175198519,0.876918986294733,0.993559924044068,0.89165634209083,"NANS",1
"R-HSA-9013694","Signaling by NOTCH4","1/226","68/7483",0.0147058823529412,0.486920874544508,-0.750011175198519,0.876918986294733,0.993559924044068,0.89165634209083,"PSMA4",1
"R-HSA-1257604","PIP3 activates AKT signaling","4/226","207/7483",0.0193236714975845,0.639818733700996,-0.927351669374771,0.877284296912735,0.993559924044068,0.89165634209083,"PSMA4/PML/MOV10/KIT",4
"R-HSA-195253","Degradation of beta-catenin by the destruction complex","1/226","69/7483",0.0144927536231884,0.479864050275747,-0.765948616403449,0.880670342882378,0.993559924044068,0.89165634209083,"PSMA4",1
"R-HSA-5689603","UCH proteinases","1/226","69/7483",0.0144927536231884,0.479864050275747,-0.765948616403449,0.880670342882378,0.993559924044068,0.89165634209083,"PSMA4",1
"R-HSA-69202","Cyclin E associated events during G1/S transition","1/226","69/7483",0.0144927536231884,0.479864050275747,-0.765948616403449,0.880670342882378,0.993559924044068,0.89165634209083,"PSMA4",1
"R-HSA-8854518","AURKA Activation by TPX2","1/226","69/7483",0.0144927536231884,0.479864050275747,-0.765948616403449,0.880670342882378,0.993559924044068,0.89165634209083,"CSNK1E",1
"R-HSA-3247509","Chromatin modifying enzymes","4/226","209/7483",0.0191387559808612,0.633696066392853,-0.94779101453078,0.881883662963886,0.993559924044068,0.89165634209083,"SMARCD3/H2BC5/H4C8/H2BC21",4
"R-HSA-174143","APC/C-mediated degradation of cell cycle proteins","1/226","70/7483",0.0142857142857143,0.473008849557522,-0.78169953253749,0.884307853336733,0.993559924044068,0.89165634209083,"PSMA4",1
"R-HSA-453276","Regulation of mitotic cell cycle","1/226","70/7483",0.0142857142857143,0.473008849557522,-0.78169953253749,0.884307853336733,0.993559924044068,0.89165634209083,"PSMA4",1
"R-HSA-6811558","PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling","1/226","70/7483",0.0142857142857143,0.473008849557522,-0.78169953253749,0.884307853336733,0.993559924044068,0.89165634209083,"KIT",1
"R-HSA-9860931","Response of endothelial cells to shear stress","1/226","70/7483",0.0142857142857143,0.473008849557522,-0.78169953253749,0.884307853336733,0.993559924044068,0.89165634209083,"STAT1",1
"R-HSA-9013148","CDC42 GTPase cycle","2/226","121/7483",0.0165289256198347,0.547282966430191,-0.885943699170481,0.885377643717132,0.993559924044068,0.89165634209083,"VAMP3/BCR",2
"R-HSA-2219528","PI3K/AKT Signaling in Cancer","1/226","71/7483",0.0140845070422535,0.466346753084881,-0.797269472330564,0.887834957767583,0.993559924044068,0.89165634209083,"KIT",1
"R-HSA-5628897","TP53 Regulates Metabolic Genes","1/226","71/7483",0.0140845070422535,0.466346753084881,-0.797269472330564,0.887834957767583,0.993559924044068,0.89165634209083,"MOV10",1
"R-HSA-69656","Cyclin A:Cdk2-associated events at S phase entry","1/226","71/7483",0.0140845070422535,0.466346753084881,-0.797269472330564,0.887834957767583,0.993559924044068,0.89165634209083,"PSMA4",1
"R-HSA-1483255","PI Metabolism","1/226","73/7483",0.0136986301369863,0.453570129712692,-0.827887390296792,0.894571194596654,0.995666542709576,0.893546897303465,"INPP5E",1
"R-HSA-391251","Protein folding","1/226","73/7483",0.0136986301369863,0.453570129712692,-0.827887390296792,0.894571194596654,0.995666542709576,0.893546897303465,"FBXO6",1
"R-HSA-450531","Regulation of mRNA stability by proteins that bind AU-rich elements","1/226","73/7483",0.0136986301369863,0.453570129712692,-0.827887390296792,0.894571194596654,0.995666542709576,0.893546897303465,"PSMA4",1
"R-HSA-9006934","Signaling by Receptor Tyrosine Kinases","8/226","380/7483",0.0210526315789474,0.697065673032138,-1.06955688835369,0.894823392871042,0.995666542709576,0.893546897303465,"RPS6KA2/DUSP3/MDK/STAT1/CD274/KIT/CYBB/SOCS1",8
"R-HSA-373760","L1CAM interactions","1/226","74/7483",0.0135135135135135,0.447440803635494,-0.842945281159542,0.897786702021911,0.995671385170649,0.893551243101864,"RPS6KA2",1
"R-HSA-9918487","Dengue Virus Genome Translation and Replication","1/226","74/7483",0.0135135135135135,0.447440803635494,-0.842945281159542,0.897786702021911,0.995671385170649,0.893551243101864,"KPNB1",1
"R-HSA-9006936","Signaling by TGFB family members","2/226","126/7483",0.0158730158730159,0.525565388397247,-0.947754312534744,0.898657250205304,0.995671385170649,0.893551243101864,"STAT1/MOV10",2
"R-HSA-69052","Switching of origins to a post-replicative state","1/226","76/7483",0.0131578947368421,0.435666045645086,-0.872582130918087,0.90392771944367,0.998674665225729,0.896246494433347,"PSMA4",1
"R-HSA-199418","Negative regulation of the PI3K/AKT network","1/226","77/7483",0.012987012987013,0.430008045052293,-0.887169789763775,0.906859045946401,0.998674665225729,0.896246494433347,"KIT",1
"R-HSA-428157","Sphingolipid metabolism","1/226","77/7483",0.012987012987013,0.430008045052293,-0.887169789763775,0.906859045946401,0.998674665225729,0.896246494433347,"SGPL1",1
"R-HSA-9855142","Cellular responses to mechanical stimuli","1/226","77/7483",0.012987012987013,0.430008045052293,-0.887169789763775,0.906859045946401,0.998674665225729,0.896246494433347,"STAT1",1
"R-HSA-4839726","Chromatin organization","4/226","223/7483",0.0179372197309417,0.593912456843525,-1.08639635227011,0.910090378731852,0.998674665225729,0.896246494433347,"SMARCD3/H2BC5/H4C8/H2BC21",4
"R-HSA-2029480","Fcgamma receptor (FCGR) dependent phagocytosis","1/226","79/7483",0.0126582278481013,0.419121765430716,-0.915903997235884,0.912457224990255,0.998674665225729,0.896246494433347,"FCGR1A",1
"R-HSA-425407","SLC-mediated transmembrane transport","2/226","134/7483",0.0149253731343284,0.494188350283978,-1.04258533807832,0.916968661507831,0.998674665225729,0.896246494433347,"SLC6A12/SLC26A11",2
"R-HSA-193704","p75 NTR receptor-mediated signalling","1/226","82/7483",0.0121951219512195,0.403788042305202,-0.957958987051312,0.920232515025759,0.998674665225729,0.896246494433347,"RIPK2",1
"R-HSA-5607764","CLEC7A (Dectin-1) signaling","1/226","82/7483",0.0121951219512195,0.403788042305202,-0.957958987051312,0.920232515025759,0.998674665225729,0.896246494433347,"PSMA4",1
"R-HSA-5610787","Hedgehog 'off' state","1/226","82/7483",0.0121951219512195,0.403788042305202,-0.957958987051312,0.920232515025759,0.998674665225729,0.896246494433347,"PSMA4",1
"R-HSA-170834","Signaling by TGF-beta Receptor Complex","1/226","83/7483",0.0120481927710843,0.39892312613285,-0.971712334052972,0.92266832797052,0.998674665225729,0.896246494433347,"STAT1",1
"R-HSA-3700989","Transcriptional Regulation by TP53","6/226","317/7483",0.0189274447949527,0.626699422126686,-1.19848996322221,0.922672007705278,0.998674665225729,0.896246494433347,"CASP10/MAP2K6/CASP1/PML/MOV10/RMI2",6
"R-HSA-195258","RHO GTPase Effectors","4/226","232/7483",0.0172413793103448,0.570872749465975,-1.17169787941288,0.924916351676777,0.998674665225729,0.896246494433347,"H2BC5/H4C8/CYBB/H2BC21",4
"R-HSA-5368286","Mitochondrial translation initiation","1/226","84/7483",0.0119047619047619,0.394174041297935,-0.985338648205258,0.925030079035204,0.998674665225729,0.896246494433347,"MRPL44",1
"R-HSA-5389840","Mitochondrial translation elongation","1/226","84/7483",0.0119047619047619,0.394174041297935,-0.985338648205258,0.925030079035204,0.998674665225729,0.896246494433347,"MRPL44",1
"R-HSA-6807878","COPI-mediated anterograde transport","1/226","84/7483",0.0119047619047619,0.394174041297935,-0.985338648205258,0.925030079035204,0.998674665225729,0.896246494433347,"GORASP1",1
"R-HSA-8876198","RAB GEFs exchange GTP for GDP on RABs","1/226","84/7483",0.0119047619047619,0.394174041297935,-0.985338648205258,0.925030079035204,0.998674665225729,0.896246494433347,"RAB8A",1
"R-HSA-4420097","VEGFA-VEGFR2 Pathway","1/226","85/7483",0.0117647058823529,0.389536699635606,-0.998841020334851,0.927320010395934,0.998674665225729,0.896246494433347,"CYBB",1
"R-HSA-6804756","Regulation of TP53 Activity through Phosphorylation","1/226","85/7483",0.0117647058823529,0.389536699635606,-0.998841020334851,0.927320010395934,0.998674665225729,0.896246494433347,"RMI2",1
"R-HSA-9937383","Mitochondrial ribosome-associated quality control","1/226","86/7483",0.0116279069767442,0.385007203128216,-1.01222242689406,0.929540296642287,0.998674665225729,0.896246494433347,"MRPL44",1
"R-HSA-372790","Signaling by GPCR","6/226","324/7483",0.0185185185185185,0.613159619796788,-1.25621112535942,0.931686105901052,0.998674665225729,0.896246494433347,"RPS6KA2/DGKD/CCRL2/GPR84/CCR1/P2RY14",6
"R-HSA-9006925","Intracellular signaling by second messengers","4/226","238/7483",0.0168067226890756,0.556480999479438,-1.22706063399937,0.93354617877738,0.998674665225729,0.896246494433347,"PSMA4/PML/MOV10/KIT",4
"R-HSA-2408557","Selenocysteine synthesis","1/226","88/7483",0.0113636363636364,0.376257039420756,-1.03863371045488,0.933780306327332,0.998674665225729,0.896246494433347,"SEPHS2",1
"R-HSA-194138","Signaling by VEGF","1/226","90/7483",0.0111111111111111,0.367895771878073,-1.06459422728909,0.93776622865501,0.998674665225729,0.896246494433347,"CYBB",1
"R-HSA-418594","G alpha (i) signalling events","2/226","146/7483",0.0136986301369863,0.453570129712692,-1.17661968552608,0.938717961863951,0.998674665225729,0.896246494433347,"CCR1/P2RY14",2
"R-HSA-983705","Signaling by the B Cell Receptor (BCR)","1/226","92/7483",0.0108695652173913,0.35989803770681,-1.09012420070256,0.941513226476979,0.998674665225729,0.896246494433347,"PSMA4",1
"R-HSA-9837999","Mitochondrial protein degradation","1/226","93/7483",0.010752688172043,0.356028166333619,-1.10273367575592,0.943301619227107,0.998674665225729,0.896246494433347,"TIMM10",1
"R-HSA-69278","Cell Cycle, Mitotic","9/226","461/7483",0.0195227765726681,0.64641122607644,-1.38293901274068,0.944010365518024,0.998674665225729,0.896246494433347,"PSMA4/KPNB1/GORASP1/TUBGCP6/H2BC5/H4C8/RAB8A/H2BC21/CSNK1E",9
"R-HSA-1483206","Glycerophospholipid biosynthesis","1/226","94/7483",0.0106382978723404,0.352240632649219,-1.11524248534653,0.945035561589039,0.998674665225729,0.896246494433347,"AGPAT3",1
"R-HSA-388396","GPCR downstream signalling","5/226","294/7483",0.0170068027210884,0.563105773282764,-1.34865305092285,0.946859742256981,0.998674665225729,0.896246494433347,"RPS6KA2/DGKD/GPR84/CCR1/P2RY14",5
"R-HSA-211859","Biological oxidations","1/226","96/7483",0.0104166666666667,0.344902286135693,-1.1399666885617,0.94834664805073,0.998674665225729,0.896246494433347,"CNDP2",1
"R-HSA-9633012","Response of EIF2AK4 (GCN2) to amino acid deficiency","1/226","96/7483",0.0104166666666667,0.344902286135693,-1.1399666885617,0.94834664805073,0.998674665225729,0.896246494433347,"ATF3",1
"R-HSA-5419276","Mitochondrial translation termination","1/226","98/7483",0.0102040816326531,0.337863463969659,-1.16431327858135,0.951459102363131,0.998674665225729,0.896246494433347,"MRPL44",1
"R-HSA-9954709","Ribosome Quality Control (RQC) complex extracts and degrades nascent peptide","1/226","98/7483",0.0102040816326531,0.337863463969659,-1.16431327858135,0.951459102363131,0.998674665225729,0.896246494433347,"PSMA4",1
"R-HSA-397014","Muscle contraction","1/226","103/7483",0.00970873786407767,0.321462324942005,-1.22362659548994,0.95844736734751,0.998674665225729,0.896246494433347,"KCND1",1
"R-HSA-112314","Neurotransmitter receptors and postsynaptic signal transmission","1/226","104/7483",0.00961538461538462,0.318371341048332,-1.23523692739614,0.959719846342017,0.998674665225729,0.896246494433347,"RPS6KA2",1
"R-HSA-69239","Synthesis of DNA","1/226","104/7483",0.00961538461538462,0.318371341048332,-1.23523692739614,0.959719846342017,0.998674665225729,0.896246494433347,"PSMA4",1
"R-HSA-983712","Ion channel transport","1/226","104/7483",0.00961538461538462,0.318371341048332,-1.23523692739614,0.959719846342017,0.998674665225729,0.896246494433347,"RIPK1",1
"R-HSA-156827","L13a-mediated translational silencing of Ceruloplasmin expression","1/226","106/7483",0.00943396226415094,0.312364334613458,-1.25821814774566,0.962149581283848,0.998674665225729,0.896246494433347,"EIF4B",1
"R-HSA-5358351","Signaling by Hedgehog","1/226","106/7483",0.00943396226415094,0.312364334613458,-1.25821814774566,0.962149581283848,0.998674665225729,0.896246494433347,"PSMA4",1
"R-HSA-2408522","Selenoamino acid metabolism","1/226","107/7483",0.00934579439252336,0.309445041766603,-1.26959204531062,0.963309157619737,0.998674665225729,0.896246494433347,"SEPHS2",1
"R-HSA-72706","GTP hydrolysis and joining of the 60S ribosomal subunit","1/226","107/7483",0.00934579439252336,0.309445041766603,-1.26959204531062,0.963309157619737,0.998674665225729,0.896246494433347,"EIF4B",1
"R-HSA-8856688","Golgi-to-ER retrograde transport","1/226","107/7483",0.00934579439252336,0.309445041766603,-1.26959204531062,0.963309157619737,0.998674665225729,0.896246494433347,"AGPAT3",1
"R-HSA-1483257","Phospholipid metabolism","2/226","166/7483",0.0120481927710843,0.39892312613285,-1.38198091491064,0.963472236764147,0.998674665225729,0.896246494433347,"INPP5E/AGPAT3",2
"R-HSA-446203","Asparagine N-linked glycosylation","4/226","267/7483",0.0149812734082397,0.496039242981671,-1.47975084965818,0.963907821366368,0.998674665225729,0.896246494433347,"NANS/TFG/GORASP1/MIA3",4
"R-HSA-5621481","C-type lectin receptors (CLRs)","1/226","108/7483",0.00925925925925926,0.306579809898394,-1.28089006786079,0.964433361846681,0.998674665225729,0.896246494433347,"PSMA4",1
"R-HSA-2454202","Fc epsilon receptor (FCERI) signaling","1/226","109/7483",0.0091743119266055,0.303767151091987,-1.29211361344771,0.965523268317549,0.998674665225729,0.896246494433347,"PSMA4",1
"R-HSA-5368287","Mitochondrial translation","1/226","109/7483",0.0091743119266055,0.303767151091987,-1.29211361344771,0.965523268317549,0.998674665225729,0.896246494433347,"MRPL44",1
"R-HSA-69206","G1/S Transition","1/226","112/7483",0.00892857142857143,0.295630530973451,-1.3253507825817,0.968597463213813,0.998674665225729,0.896246494433347,"PSMA4",1
"R-HSA-983231","Factors involved in megakaryocyte development and platelet production","1/226","112/7483",0.00892857142857143,0.295630530973451,-1.3253507825817,0.968597463213813,0.998674665225729,0.896246494433347,"GATA3",1
"R-HSA-6811442","Intra-Golgi and retrograde Golgi-to-ER traffic","2/226","173/7483",0.0115606936416185,0.382781727965625,-1.44939796566075,0.969611966043887,0.998674665225729,0.896246494433347,"VAMP3/AGPAT3",2
"R-HSA-72613","Eukaryotic Translation Initiation","1/226","114/7483",0.0087719298245614,0.290444030430057,-1.34716042280817,0.970493716355329,0.998674665225729,0.896246494433347,"EIF4B",1
"R-HSA-72737","Cap-dependent Translation Initiation","1/226","114/7483",0.0087719298245614,0.290444030430057,-1.34716042280817,0.970493716355329,0.998674665225729,0.896246494433347,"EIF4B",1
"R-HSA-9007101","Rab regulation of trafficking","1/226","115/7483",0.00869565217391304,0.287918430165448,-1.35796434450895,0.971398645124998,0.998674665225729,0.896246494433347,"RAB8A",1
"R-HSA-68877","Mitotic Prometaphase","2/226","177/7483",0.0112994350282486,0.374131293435328,-1.48701225111764,0.972662224308695,0.998674665225729,0.896246494433347,"TUBGCP6/CSNK1E",2
"R-HSA-1632852","Macroautophagy","1/226","124/7483",0.00806451612903226,0.267021124750214,-1.45237046740801,0.978395139562231,0.998674665225729,0.896246494433347,"ATG3",1
"R-HSA-162599","Late Phase of HIV Life Cycle","1/226","126/7483",0.00793650793650794,0.262782694198623,-1.47270216750865,0.979701850945412,0.998674665225729,0.896246494433347,"CHMP5",1
"R-HSA-453279","Mitotic G1 phase and G1/S transition","1/226","130/7483",0.00769230769230769,0.254697072838666,-1.51271366486572,0.982083881339783,0.998674665225729,0.896246494433347,"PSMA4",1
"R-HSA-68882","Mitotic Anaphase","2/226","194/7483",0.0103092783505155,0.341346592464191,-1.64024356571271,0.982642724351359,0.998674665225729,0.896246494433347,"PSMA4/KPNB1",2
"R-HSA-2555396","Mitotic Metaphase and Anaphase","2/226","195/7483",0.0102564102564103,0.339596097118221,-1.64894915651962,0.983104169688685,0.998674665225729,0.896246494433347,"PSMA4/KPNB1",2
"R-HSA-382551","Transport of small molecules","7/226","445/7483",0.0157303370786517,0.520841205130755,-1.83915930247449,0.983832667338836,0.998674665225729,0.896246494433347,"PSMA4/CETP/ERLIN1/SLC6A12/ACO1/RIPK1/SLC26A11",7
"R-HSA-9612973","Autophagy","1/226","137/7483",0.0072992700729927,0.241683353788515,-1.58077449820383,0.985602074406748,0.998674665225729,0.896246494433347,"ATG3",1
"R-HSA-9948299","Ribosome-associated quality control","1/226","138/7483",0.0072463768115942,0.239932025137874,-1.59030559620037,0.986045027195214,0.998674665225729,0.896246494433347,"PSMA4",1
"R-HSA-162587","HIV Life Cycle","1/226","139/7483",0.00719424460431655,0.238205895460623,-1.59979075735815,0.986474410973823,0.998674665225729,0.896246494433347,"CHMP5",1
"R-HSA-9010553","Regulation of expression of SLITs and ROBOs","1/226","140/7483",0.00714285714285714,0.236504424778761,-1.60923062209319,0.986890639612156,0.998674665225729,0.896246494433347,"PSMA4",1
