"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","significant"
"ICAM3",4913.28778842762,-0.0121465376885592,0.0329698141054594,0.315043189753632,0.924047255561163,FALSE
"RBL2",7250.46497489777,0.0118113008283001,0.0326979866241226,0.315220076224523,0.924314372736179,FALSE
"CHMP4B",55.4801569467341,0.00325674871262343,0.0326523371243303,0.316609331020986,0.924411941044467,FALSE
"DEPDC1B",17.5682968751578,-0.00133561846027228,0.032639309660746,0.316170880422283,0.924411941044467,FALSE
"DIXDC1",22.6018059988663,0.00168138788450052,0.0326474975759006,0.316565665412459,0.924411941044467,FALSE
"ERVK13-1",190.720029123292,0.00583176112887166,0.0328545465170325,0.315861092210089,0.924411941044467,FALSE
"GPBAR1",12.7081914446962,-0.0018665943489095,0.0326518846055191,0.316711053206973,0.924411941044467,FALSE
"GRAP",436.674064810893,-0.00725840422073261,0.0329251915883222,0.315553764743296,0.924411941044467,FALSE
"IFT20",241.478660934013,0.0100068506534743,0.0330551985236621,0.316341564831995,0.924411941044467,FALSE
"IL10RB",831.685602083384,-0.00979138032824116,0.0331869222600611,0.31580074207002,0.924411941044467,FALSE
"KANK1",39.6250835328675,0.00233746453582647,0.0326675054867315,0.315726838427763,0.924411941044467,FALSE
"LRBA",886.503136074589,-0.00891680190186552,0.0329155705539434,0.316668694383103,0.924411941044467,FALSE
"MCF2L",29.1192862400864,-0.00241912729404719,0.0326696283566887,0.316728310334349,0.924411941044467,FALSE
"PRR12",46.659059462489,0.00427494187924836,0.0327556834197191,0.316666894889883,0.924411941044467,FALSE
"RGS19",2201.16699742041,0.0160999292524387,0.0365874332126115,0.316036815979843,0.924411941044467,FALSE
"SERPINH1",52.9217824230212,0.00401264345156102,0.032742127724418,0.316515293382184,0.924411941044467,FALSE
"SNX2",1563.59234597815,-0.00921330354745669,0.033043784501819,0.316473900930694,0.924411941044467,FALSE
"TMED4",1390.46450406264,0.0118882029428512,0.0327356337167748,0.316714164245214,0.924411941044467,FALSE
"UBA6",674.619337507522,0.00694517237868009,0.032950232555283,0.31609500022904,0.924411941044467,FALSE
"ZFP106",1462.9750473587,-0.0129431286943611,0.0331148613882199,0.316211639932237,0.924411941044467,FALSE
"ZNF582",75.9086004151084,-0.00338686348788484,0.0327099645815827,0.315414703199548,0.924411941044467,FALSE
"ABCA2",460.301877731328,0.00575479082923185,0.0328174011106269,0.337399714346171,0.924676863523275,FALSE
"ABCA7",416.288743899007,0.00802636253457464,0.0328973363403247,0.335082306398803,0.924676863523275,FALSE
"ACOX1",303.655108209206,0.00665480178951155,0.03285035617595,0.334214490363735,0.924676863523275,FALSE
"ADAM10",1931.77308712922,-0.00572467664327276,0.0325208991220635,0.328990360205355,0.924676863523275,FALSE
"ADAP1",534.078621672847,0.00648056911548137,0.0327842179157748,0.337615909810298,0.924676863523275,FALSE
"AHCYL1",429.691747202877,0.00645558516000609,0.0328314973838657,0.336045895437011,0.924676863523275,FALSE
"AKNA",1982.91678007087,-0.00833343792522728,0.0329715567683173,0.329061468370757,0.924676863523275,FALSE
"AMZ2P1",425.477174221647,-0.00568386334283211,0.0328482558547676,0.329285067312895,0.924676863523275,FALSE
"ANKAR",164.479284182094,0.00585544870453877,0.0328397639222203,0.322215808396409,0.924676863523275,FALSE
"ANKRD54",277.87775945443,0.00597506582036675,0.0328074401340726,0.336675837562078,0.924676863523275,FALSE
"ANKZF1",898.55977634916,0.0088671048051387,0.032912652837007,0.332799222621825,0.924676863523275,FALSE
"ANXA2",7055.94666491636,0.0072898239488848,0.0320556712421499,0.327934130448164,0.924676863523275,FALSE
"APEH",2351.36686720636,0.0104296643154415,0.0328105937157557,0.31954999017364,0.924676863523275,FALSE
"ARAP1",993.378738316367,0.00900393126780846,0.0329956518779462,0.329716188623063,0.924676863523275,FALSE
"ARHGAP10",360.072137508528,0.00553811786085229,0.0328137986032802,0.325487099443206,0.924676863523275,FALSE
"ARRDC5",106.396759140053,0.00534777078661068,0.0327993882576713,0.326813198241629,0.924676863523275,FALSE
"ASB13",127.042720959328,-0.00376296787858501,0.0327168474978742,0.327450348278317,0.924676863523275,FALSE
"ASPHD2",77.4170463782801,-0.00288120064237409,0.0326760592442532,0.334361377177041,0.924676863523275,FALSE
"ATP5F1",5045.33939463822,-0.00560821632855617,0.0298097845658446,0.328675542856649,0.924676863523275,FALSE
"ATP6V1F",2619.69063135501,0.0130938250945201,0.0330642361772414,0.317306566133111,0.924676863523275,FALSE
"AXL",100.247919328993,-0.00307978990083991,0.0326913966581523,0.319542658840575,0.924676863523275,FALSE
"BABAM1",1426.11704726847,0.0099637676680283,0.0327171039568202,0.327786555108503,0.924676863523275,FALSE
"BAG3",235.97914930593,0.004184637677484,0.0327506478674076,0.317721367813798,0.924676863523275,FALSE
"BAG4",574.099093535839,0.00783393474718272,0.0329498292825773,0.323944969330203,0.924676863523275,FALSE
"BCL9L",187.517586994509,0.00419345158078114,0.0327454482136755,0.321934915528875,0.924676863523275,FALSE
"BEX2",496.447224099239,-0.00594118948517581,0.0328099499306693,0.333323027167476,0.924676863523275,FALSE
"BIRC5",49.969740870718,-0.00212577748303238,0.032655099702196,0.330696855675434,0.924676863523275,FALSE
"BMP2K",35.7612891163158,0.00213825060647081,0.0326591233187067,0.321374671266353,0.924676863523275,FALSE
"BRPF3",150.917573878289,0.00386251534474323,0.0327199972342824,0.330861146846788,0.924676863523275,FALSE
"C11orf58",5172.19469608861,-0.0100074611294911,0.0312198341374805,0.334442646483562,0.924676863523275,FALSE
"C14orf135",453.367191835043,-0.00612716448335939,0.032868538694667,0.317679501272703,0.924676863523275,FALSE
"C16orf72",396.277995375182,0.00551793250293538,0.0327834338403316,0.338018300448111,0.924676863523275,FALSE
"C17orf48",404.703450679065,-0.00609770040202963,0.0328203727286953,0.320397524812959,0.924676863523275,FALSE
"C17orf51",35.2752964073096,-0.00226971995021534,0.0326593411427594,0.330535080915499,0.924676863523275,FALSE
"C18orf25",409.634337600945,0.00745862588468109,0.0328928569140508,0.330368036405729,0.924676863523275,FALSE
"C19orf54",92.2785515997102,-0.00457943732100573,0.0327481491990922,0.33190432518439,0.924676863523275,FALSE
"C19orf73",24.1987411427368,0.00314412781907834,0.0326955354161754,0.321782160347264,0.924676863523275,FALSE
"C1orf50",219.683738135672,0.00781212392430002,0.0329257073011881,0.326187616818106,0.924676863523275,FALSE
"C20orf96",36.0657760075416,0.00257398433923092,0.0326749451828227,0.318389567322236,0.924676863523275,FALSE
"C21orf49",44.0853319743401,0.00322615876883216,0.0326881095699662,0.337159527375209,0.924676863523275,FALSE
"C22orf13",999.816987511377,-0.00971640157567988,0.0329272247437891,0.325935845635618,0.924676863523275,FALSE
"C4orf32",74.5824706889278,-0.00433206306779246,0.0327355941253153,0.333065401214554,0.924676863523275,FALSE
"C6orf115",1782.30180183398,-0.00850217641790526,0.0328723697218425,0.336879938774998,0.924676863523275,FALSE
"C6orf147",28.3071857877269,0.0030201355149566,0.0326929097921648,0.318048451314144,0.924676863523275,FALSE
"C7orf29",195.605026198814,-0.00618229346797274,0.0328553310818573,0.321988843026866,0.924676863523275,FALSE
"C7orf55",101.169653346889,0.00721588605712819,0.0329289320478508,0.31884174009978,0.924676863523275,FALSE
"CANT1",399.024929858844,0.00799803063361421,0.0328816450151615,0.337116567886798,0.924676863523275,FALSE
"CARM1",99.1675934320221,0.00526197150342746,0.0327740009346666,0.336910171419101,0.924676863523275,FALSE
"CBFB",1911.40416509952,-0.00906435030716355,0.0328658815691981,0.332477914908839,0.924676863523275,FALSE
"CBX3P2",61.3370186311307,-0.00367073248131914,0.0327209431660507,0.318336080643268,0.924676863523275,FALSE
"CCDC136",80.6971916660679,0.00374340908743146,0.0327217183615417,0.323044493504623,0.924676863523275,FALSE
"CCNG1",2715.97379055681,-0.00231744307184187,0.0310087581147953,0.326060013804119,0.924676863523275,FALSE
"CD164",7542.07115511872,-0.00616599878475728,0.0319583123062926,0.337407228430868,0.924676863523275,FALSE
"CENPH",163.130095233667,-0.00682529433766189,0.0329129963390155,0.317785655564123,0.924676863523275,FALSE
"CFDP1",588.45830891423,0.0104594731459699,0.0331998475304858,0.334031955218496,0.924676863523275,FALSE
"CHD9",1708.15110793424,0.00708665238692162,0.0326371841388688,0.321874862733475,0.924676863523275,FALSE
"CLASP2",312.268659553546,0.0062204357087293,0.0328998333869993,0.320673321741622,0.924676863523275,FALSE
"CLASRP",274.359942213569,0.00821434873240647,0.0329627445684919,0.32169189497849,0.924676863523275,FALSE
"CLYBL",231.473420185792,0.00590709805631654,0.0328073900807872,0.337779070448759,0.924676863523275,FALSE
"CTIF",16.4052652393347,-0.0019995895294218,0.0326552427080547,0.318296582610774,0.924676863523275,FALSE
"CTRL",57.2254900113492,-0.00406891876196155,0.0327181793067298,0.337886242945968,0.924676863523275,FALSE
"DAXX",2272.11954346571,0.0105144267554022,0.0335636826054225,0.331879400660359,0.924676863523275,FALSE
"DBT",139.60673953919,-0.00442684938516817,0.0327430414248235,0.330856221929848,0.924676863523275,FALSE
"DCDC2B",19.4131417450261,-0.00326833487978272,0.0326958981495197,0.327122132193148,0.924676863523275,FALSE
"DDX21",923.592545754502,0.00700836315469583,0.0327103470957114,0.323360776236967,0.924676863523275,FALSE
"DDX50",1155.04316763361,-0.0100387405630521,0.0328408291577576,0.335602267198492,0.924676863523275,FALSE
"DEF6",2550.88225766289,0.010283927380774,0.0324645842541853,0.318575617068535,0.924676863523275,FALSE
"DLG1",257.507060929938,0.00459882625369181,0.0327592578896279,0.327427091795796,0.924676863523275,FALSE
"DMPK",51.8667580155531,0.0050377527048601,0.0327974669876307,0.318418022907828,0.924676863523275,FALSE
"DNAJA1",2469.05765978214,0.00680914775529548,0.0328447927893148,0.336005241051339,0.924676863523275,FALSE
"DSN1",199.479949508151,-0.00616133405139184,0.0328081667741488,0.337688334791054,0.924676863523275,FALSE
"EDF1",1968.70630476939,0.00870259292437249,0.0329415893858468,0.3350375113585,0.924676863523275,FALSE
"EIF1AX",1542.39168970056,-0.00719435880206675,0.0328946448528031,0.325813434538325,0.924676863523275,FALSE
"ENC1",385.252727071741,-0.00295415538217725,0.0326783708044232,0.336323533201453,0.924676863523275,FALSE
"ENDOD1",293.550998067731,0.00556385232719617,0.0328038324583922,0.330428328976095,0.924676863523275,FALSE
"ENTPD4",760.790662220359,-0.0100991397291093,0.0329866056974732,0.318886816200522,0.924676863523275,FALSE
"EPM2AIP1",657.522748044173,0.00709967792018302,0.0329758668882444,0.337326541704357,0.924676863523275,FALSE
"ERO1L",488.941992811102,-0.00765289501462469,0.0330324145916552,0.337735269592376,0.924676863523275,FALSE
"ERP44",2212.55970099589,0.0122998619811259,0.0325798181811632,0.335029635978075,0.924676863523275,FALSE
"ETS1",1990.4654230887,-0.00750623807084833,0.032979902893348,0.323547509566866,0.924676863523275,FALSE
"EXOSC8",1045.96283379403,0.0114696178067856,0.0328132399136857,0.324241646458033,0.924676863523275,FALSE
"EXPH5",50.2910622696479,0.00319094725239791,0.032697045634415,0.32261353995864,0.924676863523275,FALSE
"F8",415.578260292819,-0.00592767831887168,0.032822107902671,0.329775170001011,0.924676863523275,FALSE
"FAM165B",273.506118169444,-0.00825890006058027,0.0329165693442292,0.330350619777709,0.924676863523275,FALSE
"FAM18B2",98.9258691320696,0.0044276197433596,0.0327357682642797,0.331800102017725,0.924676863523275,FALSE
"FAM53C",674.806760303234,0.00530785333169926,0.0327972071864254,0.327325225983225,0.924676863523275,FALSE
"FAM65B",7578.1841903713,-0.0132305660953254,0.0323871561205122,0.336604040399958,0.924676863523275,FALSE
"FBXO30",102.218084911331,0.00340103343966146,0.0326988636895403,0.332170458820256,0.924676863523275,FALSE
"FDX1",1249.20710241047,0.0121703876438858,0.0324792489765513,0.336734154924144,0.924676863523275,FALSE
"FOXJ2",421.562922710604,-0.0069212499742842,0.0329085517257679,0.318880394998757,0.924676863523275,FALSE
"FUT11",465.206309715106,-0.00596393392245667,0.0328201471179983,0.331192593366063,0.924676863523275,FALSE
"GBP4",1425.01848451668,0.01118779254505,0.0339995918596463,0.332644943245814,0.924676863523275,FALSE
"GCFC1",367.588595224783,0.00620273023898792,0.0328723439040464,0.318483464784693,0.924676863523275,FALSE
"GDAP2",379.814708999154,-0.00727199682816254,0.0328544403471573,0.33588885719954,0.924676863523275,FALSE
"GNAS",2529.53841825881,0.0124322379751023,0.0339429815920327,0.331280551790746,0.924676863523275,FALSE
"GNL3L",520.888848697104,-0.00847951389246653,0.0329043407149401,0.330167994418527,0.924676863523275,FALSE
"GNS",1375.70793113137,-0.00759334928171262,0.0327276052003176,0.329714302792335,0.924676863523275,FALSE
"GOLT1B",851.577531281536,-0.00675462141526817,0.0328286744242684,0.329643826875656,0.924676863523275,FALSE
"GPS2",2463.04026323175,0.00667320275918918,0.0315556360722113,0.334206255263792,0.924676863523275,FALSE
"GUSB",1207.19601929442,-0.00885737415401606,0.0329689604006458,0.334784763158198,0.924676863523275,FALSE
"HCFC1R1",189.809534763266,0.00830953318128864,0.0329805039067841,0.322234822460456,0.924676863523275,FALSE
"HDLBP",1196.25477754235,0.0122018454235977,0.0336751096140959,0.326151707890154,0.924676863523275,FALSE
"HIVEP3",667.837666283239,0.00744782057488994,0.0328840853735198,0.324390602825193,0.924676863523275,FALSE
"HMGN2",6510.9601383619,-0.010339689737054,0.0328508913839583,0.323623211398461,0.924676863523275,FALSE
"HOXB7",21.6742327857253,-0.0026782727234891,0.0326770874883041,0.319829646505226,0.924676863523275,FALSE
"HRH2",26.1314372994204,-0.00251798587236687,0.0326647711314685,0.335254510285742,0.924676863523275,FALSE
"HSPA2",20.6912829331256,0.00136810905145708,0.0326377386239321,0.337085007890325,0.924676863523275,FALSE
"HSPA8",19862.8956711315,0.010606596490938,0.0329204368743055,0.326975740378412,0.924676863523275,FALSE
"HUS1",680.304496325307,-0.00975489811659537,0.0328978847218352,0.331021778895806,0.924676863523275,FALSE
"IER3IP1",1655.23728757531,-0.012030601970078,0.0330542249537397,0.324169763082902,0.924676863523275,FALSE
"IFIT3",145.239019413855,0.00259701172333978,0.032674726354422,0.321392011598916,0.924676863523275,FALSE
"IFITM2",10847.4593528051,0.00992420202951517,0.0329544879050031,0.326372562832557,0.924676863523275,FALSE
"IFT57",703.514250427949,-0.00716050674129971,0.0328283388854117,0.332346942400787,0.924676863523275,FALSE
"IKZF3",818.494209603351,0.00559647954561787,0.0327967185416166,0.335236189049493,0.924676863523275,FALSE
"IL17RB",16.0563192384479,-0.00247702371051744,0.032669585087008,0.32055062821332,0.924676863523275,FALSE
"IL8",24.1074541889284,0.00145007170960151,0.0326413457258089,0.322171517980451,0.924676863523275,FALSE
"INPP5D",4369.38993664882,0.0181753532971236,0.0374183898731438,0.3243397949811,0.924676863523275,FALSE
"IQSEC1",530.403160601237,0.00778899854388871,0.0331522342110588,0.326172641029047,0.924676863523275,FALSE
"KAT6B",851.727199755587,0.00599358983839506,0.0328484192517315,0.32395528591396,0.924676863523275,FALSE
"KBTBD7",98.2215935446309,-0.0028235588838527,0.0326748943127144,0.333804010603391,0.924676863523275,FALSE
"KIAA1324",319.651909729062,0.00521967534691265,0.0328108715901928,0.317752123068386,0.924676863523275,FALSE
"KIAA1683",18.0756633626938,0.0021966372540929,0.0326598807714904,0.323468092041236,0.924676863523275,FALSE
"KLC2",298.893834533314,0.00620512441111373,0.0328754580996866,0.32264226573151,0.924676863523275,FALSE
"KLHDC4",615.546015561088,-0.00647046276746408,0.032884574625111,0.323671631562114,0.924676863523275,FALSE
"KLRC2",534.26112513152,0.00257163271580496,0.0326742553072764,0.32078674975547,0.924676863523275,FALSE
"KRT10",1829.84789546832,-0.00822480796788459,0.0323934688920629,0.330622710279154,0.924676863523275,FALSE
"LIM2",21.9688109817355,-0.00214243390629591,0.0326568581030482,0.326429585923942,0.924676863523275,FALSE
"LIMD2",6735.39067467568,0.010329653374489,0.0320763701760002,0.322748544335615,0.924676863523275,FALSE
"LOC100128338",11.4329045410612,0.00302513238527908,0.0326849453873585,0.329481898661469,0.924676863523275,FALSE
"LOC100131067",149.942009045709,-0.00483718797414492,0.0327622241975527,0.331524640925103,0.924676863523275,FALSE
"LOC100132077",11.5721553964846,0.00307104591225954,0.0326817226699273,0.336530139489577,0.924676863523275,FALSE
"LOC100216546",127.760913165997,0.00451315806024661,0.0327675113245244,0.318185806193903,0.924676863523275,FALSE
"LOC100287765",24.3052743846836,0.00245815464577867,0.0326648247094719,0.332825026570759,0.924676863523275,FALSE
"LOC100506190",244.265958054121,-0.00587639792827086,0.0328471321062005,0.31741697664315,0.924676863523275,FALSE
"LOC400027",450.843894519436,-0.00809697831598277,0.0329669183463387,0.32937367404444,0.924676863523275,FALSE
"LOC401588",205.500488778753,0.00446446692864288,0.0327641077972089,0.319093584982208,0.924676863523275,FALSE
"LOC729513",27.3270021456532,0.00355487322381871,0.0327036268064661,0.333072469007924,0.924676863523275,FALSE
"LOC79015",106.16624649781,-0.00420215078352,0.0327262633019617,0.335823535455192,0.924676863523275,FALSE
"LOC90834",18.076319860295,-0.00385000354882787,0.0327262993349156,0.320772519713523,0.924676863523275,FALSE
"LPGAT1",487.446685409162,0.00583857562764368,0.0328311943928043,0.32291060665934,0.924676863523275,FALSE
"LRP12",33.2058371815976,-0.00154376431836741,0.0326411612263308,0.332504503557644,0.924676863523275,FALSE
"LRRC69",14.8858367240937,0.00253137742174851,0.0326689854498826,0.328368281308361,0.924676863523275,FALSE
"LTC4S",17.6025910158347,0.0028210217510143,0.0326785602207408,0.329020754722312,0.924676863523275,FALSE
